log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1700650667100024087,body,99895027,1700650667,0.03,0.8058202266693115,0.03,0.22695276141166687,0.10240855813026428,0.03
1700650667109960071,body,109882329,1700650667,0.03,0.8060523271560669,0.03,0.22012829780578613,0.07991208881139755,0.03
1700650667120103881,body,119921175,1700650667,0.03,0.767838716506958,0.03,0.20611435174942017,0.07690443843603134,0.03
1700650667130061970,body,129926899,1700650667,0.03,0.7500320672988892,0.03,0.17095819115638733,0.10123603045940399,0.03
1700650667139946124,body,139874654,1700650667,0.03,0.736656904220581,0.03,0.1564796268939972,0.1013965755701065,0.03
1700650667150647101,body,150129485,1700650667,0.03,0.6684803366661072,0.03,0.125244140625,0.09950496256351471,0.03
1700650667159999353,body,159911641,1700650667,0.03,0.6192944049835205,0.03,0.11005103588104248,0.09744800627231598,0.03
1700650667170094650,body,169931729,1700650667,0.03,0.5674763917922974,0.03,0.0965038537979126,0.09073343127965927,0.03
1700650667180002634,body,179897583,1700650667,0.03,0.5059628486633301,0.03,0.08788281679153442,0.12808148562908173,0.03
1700650667190145254,body,189898042,1700650667,0.03,0.4484924077987671,0.03,0.08015593886375427,0.1410398632287979,0.03
1700650667200064170,body,199952421,1700650667,0.03,0.362886905670166,0.03,0.07010319828987122,0.15152320265769958,0.03
1700650667210090779,body,209921012,1700650667,0.05840647220611572,0.03,0.472715824842453,0.03,0.03,0.21869030594825745
1700650667220213303,body,219960416,1700650667,0.12433371692895889,0.03,0.4780993163585663,0.03,0.03,0.21774336695671082
1700650667230020184,body,229917662,1700650667,0.17767080664634705,0.03,0.47958725690841675,0.03,0.03,0.21915864944458008
1700650667239984633,body,239841724,1700650667,0.2214083969593048,0.03,0.46544942259788513,0.03,0.03,0.2141059786081314
1700650667250150122,body,249918608,1700650667,0.23171010613441467,0.03,0.46013543009757996,0.03,0.03,0.20041650533676147
1700650667259976936,body,259893084,1700650667,0.2531115412712097,0.03,0.4496786296367645,0.03,0.03,0.1889774203300476
1700650667269971235,body,269887147,1700650667,0.24175018072128296,0.03,0.4453844428062439,0.03,0.03,0.17978064715862274
1700650667280286904,body,279989949,1700650667,0.2439977526664734,0.03,0.43158912658691406,0.03,0.03,0.1616547852754593
1700650667290152835,body,289918231,1700650667,0.24138861894607544,0.03,0.4160762429237366,0.03,0.03,0.15252280235290527
1700650667300118961,body,299984701,1700650667,0.22263702750205994,0.03,0.3856256306171417,0.03,0.03,0.12663589417934418
1700650667309965892,body,309876528,1700650667,0.21087777614593506,0.03,0.3595312833786011,0.03,0.03,0.11370433866977692
1700650667319946565,body,319872984,1700650667,0.20166033506393433,0.03,0.3336889147758484,0.03,0.03,0.09592805802822113
1700650667329982717,body,329882919,1700650667,0.1825524866580963,0.03,0.2962550222873688,0.03,0.03,0.08810125291347504
1700650667340176258,body,339976581,1700650667,0.16214945912361145,0.03,0.26848942041397095,0.03,0.03,0.07700610160827637
1700650667349965433,body,349878494,1700650667,0.12626001238822937,0.03,0.2406408190727234,0.03,0.03,0.05537378787994385
1700650667359958997,body,359872327,1700650667,0.08226849138736725,0.03,0.21776920557022095,0.03,0.03,0.040205180644989014
1700650667369949855,body,369862212,1700650667,0.03,0.03,0.20545423030853271,0.03,0.03,0.03370922803878784
1700650667379949885,body,379863714,1700650667,0.03,0.052618607878685,0.18518275022506714,0.03,0.03,0.03
1700650667389940041,body,389870018,1700650667,0.03,0.1101149469614029,0.17537719011306763,0.03,0.03,0.03
1700650667400071925,body,399877590,1700650667,0.03,0.13951072096824646,0.15492165088653564,0.03,0.03,0.03
1700650667409967221,body,409878746,1700650667,0.03,0.1783944070339203,0.14178848266601562,0.03,0.03,0.03
1700650667420022240,body,419883028,1700650667,0.21255619823932648,0.03,0.03,0.5727304816246033,0.8021935224533081,0.03
1700650667429949785,body,429877781,1700650667,0.1768791675567627,0.03,0.03,0.566399097442627,0.8044482469558716,0.03
1700650667439976304,body,439898218,1700650667,0.1403750479221344,0.03,0.03,0.5725350975990295,0.8244211673736572,0.03
1700650667450025322,body,449941472,1700650667,0.114402174949646,0.03,0.03,0.5817216038703918,0.8505783081054688,0.03
1700650667459952129,body,459889902,1700650667,0.08041462302207947,0.03,0.03,0.5808453559875488,0.8736374378204346,0.03
1700650667469965536,body,469890059,1700650667,0.04843065142631531,0.03,0.03,0.573279619216919,0.883064329624176,0.03
1700650667479997280,body,479889076,1700650667,0.03,0.03,0.03,0.5574815273284912,0.8794801235198975,0.03
1700650667490003660,body,489878256,1700650667,0.03,0.03,0.03,0.5304887890815735,0.862728476524353,0.03
1700650667500054259,body,499887677,1700650667,0.03,0.04267969727516174,0.03,0.49606090784072876,0.8227434158325195,0.03
1700650667509909884,body,509821528,1700650667,0.03,0.06430032849311829,0.03,0.4630054235458374,0.7802491188049316,0.03
1700650667519935836,body,519858221,1700650667,0.03,0.09087452292442322,0.03,0.4109441339969635,0.7170398235321045,0.03
1700650667529943518,body,529859326,1700650667,0.03,0.11326512694358826,0.03,0.3652794063091278,0.642930805683136,0.03
1700650667539946222,body,539883364,1700650667,0.03,0.12853655219078064,0.03,0.31871700286865234,0.5488749742507935,0.03
1700650667549987039,body,549904082,1700650667,0.03,0.13961568474769592,0.03,0.26537859439849854,0.3406456410884857,0.03
1700650667559956610,body,559864961,1700650667,0.03,0.13495400547981262,0.03,0.23740023374557495,0.19796247780323029,0.03
1700650667569990152,body,569897715,1700650667,0.03,0.1334613859653473,0.03,0.2076943814754486,0.10275647044181824,0.03
1700650667579937466,body,579848691,1700650667,0.03,0.13873806595802307,0.03,0.17981944978237152,0.03,0.03
1700650667589958456,body,589897961,1700650667,0.03,0.13570258021354675,0.03,0.15840084850788116,0.03,0.04215729236602783
1700650667599911665,body,599821249,1700650667,0.03,0.1320417821407318,0.03,0.11637496948242188,0.03,0.10586240887641907
1700650667609951020,body,609873817,1700650667,0.03,0.13192138075828552,0.03,0.08722159266471863,0.03,0.1414262354373932
1700650667619977305,body,619887601,1700650667,0.03,0.7126563787460327,0.49596667289733887,0.03,0.03,0.951016902923584
1700650667629966740,body,629896620,1700650667,0.03,0.6941900253295898,0.5088464021682739,0.03,0.03,0.9889709949493408
1700650667639972479,body,639867741,1700650667,0.03,0.6763942241668701,0.520097553730011,0.03,0.03,1.0
1700650667649947426,body,649891026,1700650667,0.03,0.6464877724647522,0.47824710607528687,0.03,0.03,1.0
1700650667659948760,body,659873116,1700650667,0.03,0.6132318377494812,0.44205617904663086,0.03,0.03,1.0
1700650667669929993,body,669830664,1700650667,0.03,0.5729478597640991,0.4121122360229492,0.03,0.03,1.0
1700650667679953492,body,679870003,1700650667,0.03,0.5301525592803955,0.3805062770843506,0.03,0.03,1.0
1700650667690043865,body,689957387,1700650667,0.03,0.4780425429344177,0.34510597586631775,0.03,0.03,1.0
1700650667700033967,body,699905197,1700650667,0.03,0.4281500577926636,0.3129843771457672,0.03,0.03,0.9560002088546753
1700650667709985023,body,709879903,1700650667,0.03,0.3797602951526642,0.28494372963905334,0.03,0.03,0.9068044424057007
1700650667719939723,body,719869726,1700650667,0.03,0.3279445767402649,0.25804033875465393,0.03,0.03,0.8464648723602295
1700650667730091888,body,730021540,1700650667,0.03,0.2562527358531952,0.23788562417030334,0.03,0.03,0.7661427855491638
1700650667739942789,body,739863089,1700650667,0.03,0.16867280006408691,0.21733075380325317,0.03,0.03,0.6901722550392151
1700650667749978306,body,749884021,1700650667,0.03,0.09654467552900314,0.20423182845115662,0.03,0.03,0.6008215546607971
1700650667759991249,body,759911898,1700650667,0.03,0.03156241774559021,0.1953963041305542,0.03,0.03,0.4937208592891693
1700650667769932837,body,769861002,1700650667,0.03,0.03,0.18696492910385132,0.03,0.03,0.3362794816493988
1700650667779943192,body,779855417,1700650667,0.05029390752315521,0.03,0.17240434885025024,0.03,0.03,0.22651001811027527
1700650667790026491,body,789920743,1700650667,0.08732955157756805,0.03,0.15826600790023804,0.03,0.03,0.15079975128173828
1700650667799942759,body,799858924,1700650667,0.11868491768836975,0.03,0.1474114954471588,0.03,0.03,0.09734277427196503
1700650667809961106,body,809873419,1700650667,0.1574048399925232,0.03,0.13356921076774597,0.03,0.03,0.05455753207206726
1700650667820058322,body,819929283,1700650667,0.11242780089378357,0.03,0.03,0.03,1.0,0.03
1700650667829957831,body,829869405,1700650667,0.1421307921409607,0.03,0.03,0.03,1.0,0.03
1700650667839924020,body,839860867,1700650667,0.17471632361412048,0.03,0.03,0.03473693132400513,1.0,0.03
1700650667849991625,body,849876363,1700650667,0.20182079076766968,0.03,0.03,0.04634124040603638,1.0,0.03
1700650667859976376,body,859891655,1700650667,0.2434333860874176,0.03,0.03,0.05532950162887573,1.0,0.03
1700650667869976825,body,869894578,1700650667,0.27199870347976685,0.03,0.03,0.060455381870269775,1.0,0.03
1700650667880012624,body,879889569,1700650667,0.2972513437271118,0.03,0.03,0.057107388973236084,0.993524432182312,0.03
1700650667889985655,body,889892288,1700650667,0.32500606775283813,0.03,0.03,0.0530015230178833,0.9585949182510376,0.03
1700650667899961957,body,899869343,1700650667,0.3446030020713806,0.03,0.03,0.054459989070892334,0.903508722782135,0.03
1700650667909925239,body,909852880,1700650667,0.37061232328414917,0.03,0.03,0.04817819595336914,0.8387490510940552,0.03
1700650667919970293,body,919890805,1700650667,0.38317131996154785,0.03,0.03,0.03,0.7364217042922974,0.03
1700650667929971275,body,929890868,1700650667,0.39167505502700806,0.03,0.03,0.03,0.5519581437110901,0.03
1700650667939936491,body,939870422,1700650667,0.4043421745300293,0.03,0.03,0.03,0.42713984847068787,0.03
1700650667949966995,body,949871090,1700650667,0.40935105085372925,0.03,0.03,0.03160065412521362,0.3376299738883972,0.03
1700650667959961173,body,959877594,1700650667,0.4100223779678345,0.03,0.03,0.05516707897186279,0.2525845766067505,0.03
1700650667969946175,body,969869550,1700650667,0.4074406027793884,0.03,0.03,0.06431663036346436,0.18531277775764465,0.03
1700650667979969781,body,979886546,1700650667,0.3998689651489258,0.03,0.03,0.08848392963409424,0.13290482759475708,0.03
1700650667989968353,body,989880008,1700650667,0.38848036527633667,0.03,0.03,0.11405336856842041,0.098549485206604,0.03
1700650667999922125,body,999857236,1700650667,0.37502098083496094,0.03,0.03,0.1380797028541565,0.07731527090072632,0.03
1700650668009947932,body,9870912,1700650668,0.3532050848007202,0.03,0.03,0.17786765098571777,0.07640951871871948,0.03
1700650668020071122,body,19905165,1700650668,0.33711785078048706,0.03,0.03,0.21625745296478271,0.08160734176635742,0.03
1700650668029922366,body,29860919,1700650668,0.03,0.13337498903274536,0.03,0.03,0.03,0.5354867577552795
1700650668039957042,body,39871162,1700650668,0.03,0.15553396940231323,0.03,0.06735199689865112,0.03,0.5093878507614136
1700650668050026080,body,49900180,1700650668,0.03,0.18203669786453247,0.03,0.08650213479995728,0.03,0.48058387637138367
1700650668059897143,body,59822590,1700650668,0.03,0.2101363241672516,0.03,0.1126367449760437,0.03,0.45351096987724304
1700650668069937342,body,69869003,1700650668,0.03,0.22688281536102295,0.03,0.1353399157524109,0.03,0.4206441044807434
1700650668079956016,body,79885207,1700650668,0.03,0.24931278824806213,0.03,0.1597798466682434,0.03,0.38108009099960327
1700650668089943275,body,89882824,1700650668,0.03,0.26762905716896057,0.03,0.1839766502380371,0.03,0.33921313285827637
1700650668099947367,body,99878098,1700650668,0.03,0.28100401163101196,0.03,0.20782190561294556,0.03,0.2776065766811371
1700650668109949736,body,109886888,1700650668,0.03,0.29712793231010437,0.03,0.22864031791687012,0.03,0.21395573019981384
1700650668119983663,body,119915145,1700650668,0.03,0.30840057134628296,0.03,0.24598079919815063,0.03,0.13258904218673706
1700650668130038152,body,129890658,1700650668,0.03,0.3328583240509033,0.03,0.2510625720024109,0.03,0.03292369842529297
1700650668140010075,body,139877270,1700650668,0.03,0.3597520589828491,0.03,0.2510625720024109,0.09289960563182831,0.03
1700650668149937628,body,149878549,1700650668,0.03,0.37012478709220886,0.03,0.2510625720024109,0.1682645082473755,0.03
1700650668159942852,body,159862857,1700650668,0.03,0.3825432062149048,0.03,0.2510625720024109,0.22316652536392212,0.03
1700650668169956953,body,169888371,1700650668,0.03,0.3974209427833557,0.03,0.2510625720024109,0.27312955260276794,0.03
1700650668179925055,body,179862161,1700650668,0.03,0.3974698781967163,0.03,0.2510625720024109,0.31120309233665466,0.03
1700650668189958999,body,189850734,1700650668,0.03,0.39734041690826416,0.03,0.2510625720024109,0.33825111389160156,0.03
1700650668199940468,body,199825286,1700650668,0.03,0.3953460454940796,0.03,0.2510625720024109,0.3624029755592346,0.03
1700650668209920073,body,209868417,1700650668,0.03,0.39280569553375244,0.03,0.2510625720024109,0.38581323623657227,0.03
1700650668219976396,body,219876153,1700650668,0.03,0.382330060005188,0.03,0.2510625720024109,0.39869624376296997,0.03
1700650668229905988,body,229846055,1700650668,0.03,0.3799474835395813,0.03,0.2510625720024109,0.41300448775291443,0.03
1700650668239957718,body,239882406,1700650668,0.03,0.33512023091316223,0.03,1.0,0.634871780872345,0.03
1700650668250060449,body,249934867,1700650668,0.03,0.3284265995025635,0.03,1.0,0.6381121873855591,0.03
1700650668259931071,body,259845840,1700650668,0.03,0.3104960322380066,0.03,1.0,0.6399859189987183,0.03
1700650668269964498,body,269878358,1700650668,0.03,0.2931644916534424,0.03,1.0,0.6300944089889526,0.03
1700650668279937122,body,279872450,1700650668,0.03,0.2754797339439392,0.03,1.0,0.6169273853302002,0.03
1700650668289941840,body,289849039,1700650668,0.03,0.2523384094238281,0.03,1.0,0.6056976318359375,0.03
1700650668299912968,body,299831955,1700650668,0.03,0.2242434322834015,0.03,1.0,0.5743459463119507,0.03
1700650668309931555,body,309859714,1700650668,0.03,0.211514413356781,0.03,1.0,0.5248458981513977,0.03
1700650668319942784,body,319870708,1700650668,0.03,0.19629424810409546,0.03,1.0,0.4639294743537903,0.03
1700650668329971788,body,329889109,1700650668,0.03,0.177491694688797,0.03,1.0,0.3767668902873993,0.03
1700650668339963969,body,339874147,1700650668,0.03,0.15775883197784424,0.03,1.0,0.27755430340766907,0.03
1700650668349930695,body,349873262,1700650668,0.03,0.1371859908103943,0.03,1.0,0.12888629734516144,0.03
1700650668359920927,body,359850460,1700650668,0.03,0.11393088102340698,0.03,1.0,0.03716959059238434,0.03
1700650668370128195,body,369998316,1700650668,0.03,0.09645533561706543,0.03,0.9887157082557678,0.03,0.03
1700650668379938450,body,379868803,1700650668,0.03,0.08643609285354614,0.03,0.891670823097229,0.03,0.08592325448989868
1700650668389918308,body,389853531,1700650668,0.03,0.08514362573623657,0.03,0.7772002220153809,0.03,0.12925764918327332
1700650668399980555,body,399873705,1700650668,0.03,0.08440613746643066,0.03,0.6061696410179138,0.03,0.16559088230133057
1700650668409949696,body,409861399,1700650668,0.03,0.10033619403839111,0.03,0.3033381700515747,0.03,0.19583284854888916
1700650668419972521,body,419871446,1700650668,0.03,0.1347838044166565,0.03,0.13617652654647827,0.03,0.20632928609848022
1700650668429988866,body,429908902,1700650668,0.03,0.17005950212478638,0.03,0.03,0.03,0.20772892236709595
1700650668439951920,body,439885998,1700650668,1.0,0.03,0.34344056248664856,0.03,0.03,1.0
1700650668449940149,body,449871430,1700650668,1.0,0.03,0.42111900448799133,0.03,0.03,1.0
1700650668460166238,body,459981893,1700650668,0.9553682804107666,0.03,0.48946258425712585,0.03,0.03,1.0
1700650668469921772,body,469833293,1700650668,0.893804669380188,0.03,0.5223002433776855,0.03,0.03,1.0
1700650668479930282,body,479854601,1700650668,0.8001719117164612,0.03,0.566336989402771,0.03,0.03,0.9635653495788574
1700650668489938256,body,489868375,1700650668,0.668047308921814,0.03,0.5967921018600464,0.03,0.03,0.8209939002990723
1700650668499942793,body,499863549,1700650668,0.49040210247039795,0.03,0.5882710218429565,0.03,0.03,0.562248170375824
1700650668509937238,body,509877245,1700650668,0.36456891894340515,0.03,0.5803459882736206,0.03,0.03,0.38830918073654175
1700650668519981262,body,519888406,1700650668,0.26011013984680176,0.03,0.5411158800125122,0.03,0.03,0.22062572836875916
1700650668529962397,body,529883391,1700650668,0.2058379352092743,0.03,0.4741925895214081,0.03,0.03,0.0702672004699707
1700650668539939468,body,539853793,1700650668,0.18183180689811707,0.03,0.3908359110355377,0.03,0.07668769359588623,0.03
