log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1709652894215953719,body,215817710,1709652894,0.03,0.2289091795682907,0.03,0.1983737349510193,0.3284469544887543,0.03
1709652894226029076,body,225811501,1709652894,0.03,0.2735747992992401,0.03,0.19385629892349243,0.2886371910572052,0.03
1709652894236092339,body,235863029,1709652894,0.03,0.31529420614242554,0.03,0.17729735374450684,0.26671499013900757,0.03
1709652894246107882,body,245836596,1709652894,0.03,0.690538763999939,0.03,0.49747827649116516,0.10293006896972656,0.03
1709652894255971246,body,255831886,1709652894,0.03,0.7195854783058167,0.03,0.4871736466884613,0.09036828577518463,0.03
1709652894266204067,body,265860035,1709652894,0.03,0.769477367401123,0.03,0.46770521998405457,0.06019098684191704,0.03
1709652894276069973,body,275875443,1709652894,0.03,0.8104581236839294,0.03,0.42962947487831116,0.10665866732597351,0.03
1709652894286043112,body,285868934,1709652894,0.03,0.8417372703552246,0.03,0.3816136419773102,0.09607088565826416,0.03
1709652894296031409,body,295848084,1709652894,0.03,0.8335444927215576,0.03,0.33146265149116516,0.09506997466087341,0.03
1709652894306032514,body,305853246,1709652894,0.03,0.8122697472572327,0.03,0.3072258532047272,0.09117510169744492,0.03
1709652894316070211,body,315861452,1709652894,0.03,0.7798416614532471,0.03,0.2801841199398041,0.10938587784767151,0.03
1709652894326096558,body,325880449,1709652894,0.03,0.7302558422088623,0.03,0.253174751996994,0.16798873245716095,0.03
1709652894336047895,body,335857841,1709652894,0.03,0.6840860843658447,0.03,0.21961048245429993,0.19364033639431,0.03
1709652894346020877,body,345837376,1709652894,0.03,0.6281760334968567,0.03,0.18785235285758972,0.21208040416240692,0.03
1709652894355939720,body,355802799,1709652894,0.03,0.5279839038848877,0.03,0.14762914180755615,0.2244720309972763,0.03
1709652894365945209,body,365807398,1709652894,0.03,0.41182222962379456,0.03,0.12176093459129333,0.23849643766880035,0.03
1709652894376009147,body,375846636,1709652894,0.03,0.23858001828193665,0.03,0.09302154183387756,0.2563413679599762,0.03
1709652894386113092,body,385913301,1709652894,0.03,0.13666287064552307,0.03,0.07319247722625732,0.2722916901111603,0.03
1709652894396180409,body,395925386,1709652894,0.03,0.06848025321960449,0.03,0.05341610312461853,0.2766299545764923,0.03
1709652894406023068,body,405823761,1709652894,0.03,0.03,0.03,0.03,0.2754356563091278,0.03
1709652894416160240,body,415867923,1709652894,0.03,0.03,0.03,0.03,0.2690770626068115,0.03
1709652894426069656,body,425850772,1709652894,0.035077452659606934,0.03,0.03,0.03,0.2630625069141388,0.03
1709652894436041379,body,435851913,1709652894,0.05223935842514038,0.03,0.03,0.03,0.262178897857666,0.03
1709652894446024760,body,445845577,1709652894,0.3668697476387024,0.03,0.5537969470024109,0.03,0.03,0.13734546303749084
1709652894456078254,body,455871020,1709652894,0.37381410598754883,0.03,0.5536168217658997,0.03,0.03,0.1520463079214096
1709652894466078951,body,465876637,1709652894,0.3752421438694,0.03,0.5475156903266907,0.03,0.03,0.16702604293823242
1709652894476136217,body,475907882,1709652894,0.3697724938392639,0.03,0.5342666506767273,0.03,0.03,0.1950393170118332
1709652894486026729,body,485849239,1709652894,0.36848267912864685,0.03,0.5329146981239319,0.03,0.03,0.21983702480793
1709652894496078271,body,495849012,1709652894,0.3564511239528656,0.03,0.5078088045120239,0.03,0.03,0.22934861481189728
1709652894506022772,body,505839525,1709652894,0.3515181541442871,0.03,0.49644988775253296,0.03,0.03,0.2343864142894745
1709652894516012699,body,515825819,1709652894,0.3342924118041992,0.03,0.48185721039772034,0.03,0.03,0.24048179388046265
1709652894526032147,body,525857166,1709652894,0.32014408707618713,0.03,0.45576247572898865,0.03,0.03,0.2385489046573639
1709652894536029050,body,535839011,1709652894,0.30562707781791687,0.03,0.42310386896133423,0.03,0.03,0.23499739170074463
1709652894546043694,body,545845686,1709652894,0.2814212441444397,0.03,0.38698795437812805,0.03,0.03,0.20884928107261658
1709652894556122435,body,555910408,1709652894,0.2613118290901184,0.03,0.35434257984161377,0.03,0.03,0.20005348324775696
1709652894566020074,body,565840660,1709652894,0.23091232776641846,0.03,0.3171747326850891,0.03,0.03,0.19122079014778137
1709652894576009088,body,575849000,1709652894,0.19930517673492432,0.03,0.29257628321647644,0.03,0.03,0.17626984417438507
1709652894586076908,body,585877959,1709652894,0.177889883518219,0.03,0.2541217803955078,0.03,0.03,0.15767620503902435
1709652894596029551,body,595848493,1709652894,0.13022500276565552,0.03,0.22484856843948364,0.03,0.03,0.13891161978244781
1709652894605955666,body,605803340,1709652894,0.06685326993465424,0.03,0.20789748430252075,0.03,0.03,0.1111210286617279
1709652894616065906,body,615860049,1709652894,0.03,0.03,0.19039297103881836,0.03,0.03,0.08890347182750702
1709652894626018093,body,625858915,1709652894,0.03,0.048913124948740005,0.18072926998138428,0.03,0.03,0.08673541247844696
1709652894635948760,body,635818841,1709652894,0.03,0.08621609210968018,0.16206973791122437,0.03,0.03,0.08733890950679779
1709652894645949830,body,645820603,1709652894,0.03,0.12550053000450134,0.15803205966949463,0.03,0.03,0.08379153907299042
1709652894656032286,body,655848564,1709652894,0.29614531993865967,0.03,0.03,0.5761769413948059,0.6910403966903687,0.03
1709652894666051920,body,665846606,1709652894,0.24934574961662292,0.03,0.03,0.5739275217056274,0.7046449184417725,0.03
1709652894676092918,body,675881496,1709652894,0.21155688166618347,0.03,0.03,0.5724555253982544,0.7372045516967773,0.03
1709652894686023038,body,685862893,1709652894,0.1904221475124359,0.03,0.03,0.5798071026802063,0.7466733455657959,0.03
1709652894695934990,body,695812890,1709652894,0.18688902258872986,0.03,0.03,0.5787416696548462,0.737769603729248,0.03
1709652894705993914,body,705828983,1709652894,0.16507083177566528,0.03,0.03,0.5766103863716125,0.733195424079895,0.03
1709652894715964621,body,715816955,1709652894,0.147091805934906,0.03,0.03,0.5764908194541931,0.734229326248169,0.03
1709652894725979034,body,725820355,1709652894,0.12659090757369995,0.03,0.03,0.5367242693901062,0.7026693224906921,0.03
1709652894735960979,body,735824859,1709652894,0.10476434230804443,0.03,0.03,0.49536317586898804,0.6530773639678955,0.03
1709652894746099996,body,745868178,1709652894,0.09201487898826599,0.03,0.03,0.45678022503852844,0.585439920425415,0.03
1709652894756041295,body,755859842,1709652894,0.09065210819244385,0.03,0.03,0.3991842567920685,0.4330766797065735,0.03
1709652894766076968,body,765862517,1709652894,0.08857473731040955,0.03,0.03,0.3449403941631317,0.29905232787132263,0.03
1709652894775987663,body,775839578,1709652894,0.08599874377250671,0.03,0.03,0.3082588315010071,0.2154221385717392,0.03
1709652894786042403,body,785879845,1709652894,0.09470129013061523,0.03,0.03,0.27757975459098816,0.1673242747783661,0.03
1709652894796057143,body,795898206,1709652894,0.08349278569221497,0.03,0.03,0.24460506439208984,0.1362546980381012,0.03
1709652894806031874,body,805847883,1709652894,0.0625966489315033,0.03,0.03,0.2058127522468567,0.11539587378501892,0.03
1709652894816057796,body,815842875,1709652894,0.06060919165611267,0.03,0.03,0.17640721797943115,0.07964611053466797,0.03
1709652894826039605,body,825852957,1709652894,0.06353724002838135,0.03,0.03,0.15823282301425934,0.05618038773536682,0.03
1709652894836100671,body,835850337,1709652894,0.0639771819114685,0.03,0.03,0.16126394271850586,0.05142858624458313,0.03
1709652894846071640,body,845879950,1709652894,0.07492837309837341,0.03,0.03,0.1739654392004013,0.051864057779312134,0.03
1709652894855987342,body,855839500,1709652894,0.07488420605659485,0.03,0.03,0.15618343651294708,0.04087528586387634,0.03
1709652894866192346,body,865955609,1709652894,0.03,0.5253391265869141,0.4590553343296051,0.03,0.03,0.7319461107254028
1709652894876101142,body,875909635,1709652894,0.03,0.5139892101287842,0.4381008446216583,0.03,0.03,0.7391268014907837
1709652894886016509,body,885849388,1709652894,0.03,0.5016255378723145,0.4346383213996887,0.03,0.03,0.7508708238601685
1709652894896017698,body,895843015,1709652894,0.03,0.5064656734466553,0.4492924213409424,0.03,0.03,0.7437030076980591
1709652894906086024,body,905913928,1709652894,0.03,0.5054876804351807,0.45153477787971497,0.03,0.03,0.7429236173629761
1709652894916027256,body,915864109,1709652894,0.03,0.4934092164039612,0.43563008308410645,0.03,0.03,0.7428046464920044
1709652894925946443,body,925824214,1709652894,0.03,0.48300549387931824,0.41853076219558716,0.03,0.03,0.7179923057556152
1709652894936095769,body,935845446,1709652894,0.03,0.47848033905029297,0.40753835439682007,0.03,0.03,0.6794536113739014
1709652894946020496,body,945840906,1709652894,0.03,0.4610186815261841,0.38935697078704834,0.03,0.03,0.6525905132293701
1709652894955928331,body,955803177,1709652894,0.03,0.44735339283943176,0.3720170557498932,0.03,0.03,0.5716834664344788
1709652894965996466,body,965836551,1709652894,0.03,0.4284146726131439,0.36433297395706177,0.03,0.03,0.4796614646911621
1709652894975939310,body,975818585,1709652894,0.03,0.4189118444919586,0.3617888391017914,0.03,0.03,0.38346508145332336
1709652894985849607,body,985738278,1709652894,0.03,0.3838103413581848,0.349357008934021,0.03,0.03,0.2399231195449829
1709652894995933898,body,995803212,1709652894,0.03,0.3244331479072571,0.32782426476478577,0.03,0.03,0.16059079766273499
1709652895005965187,body,5831535,1709652895,0.03,0.24890297651290894,0.3112071752548218,0.03,0.03,0.11996009945869446
1709652895015921494,body,15794371,1709652895,0.03,0.12555888295173645,0.2995264232158661,0.03,0.03,0.08653894066810608
1709652895025950343,body,25812963,1709652895,0.03,0.04295510798692703,0.29211893677711487,0.03,0.03,0.06390371918678284
1709652895036016400,body,35851785,1709652895,0.03,0.03,0.2849719524383545,0.03,0.03,0.044285595417022705
1709652895046023987,body,45830490,1709652895,0.04067809879779816,0.03,0.2764790952205658,0.03,0.03,0.032048702239990234
1709652895056033173,body,55849123,1709652895,0.06875276565551758,0.03,0.25568196177482605,0.03,0.03,0.034902602434158325
1709652895066165692,body,65930157,1709652895,0.09408938884735107,0.03,0.23739200830459595,0.03,0.03,0.04178518056869507
1709652895075970472,body,75817699,1709652895,0.03,0.03,0.09746003150939941,0.03,0.9836241006851196,0.03
1709652895085959969,body,85839687,1709652895,0.03,0.03,0.0656011700630188,0.03,0.9933598637580872,0.03
1709652895096094302,body,95871055,1709652895,0.03,0.03,0.0508553683757782,0.03,0.9881139993667603,0.03
1709652895106052728,body,105862133,1709652895,0.03,0.03,0.03513467311859131,0.03,0.9727455973625183,0.03
1709652895116036637,body,115850007,1709652895,0.03,0.03,0.03,0.03,0.9723578095436096,0.03
1709652895126001530,body,125834494,1709652895,0.03,0.03,0.03,0.03,0.9511247873306274,0.03
1709652895136051855,body,135849328,1709652895,0.03,0.03,0.03,0.03,0.9255321621894836,0.03
1709652895146080853,body,145876424,1709652895,0.03,0.03,0.03,0.03,0.8319218754768372,0.03
1709652895156061581,body,155870991,1709652895,0.03,0.03,0.03,0.03,0.7400875687599182,0.03
1709652895166070493,body,165885643,1709652895,0.03,0.03,0.03,0.03,0.5822657346725464,0.03
1709652895175981336,body,175809964,1709652895,0.03,0.03,0.03,0.03,0.43695318698883057,0.03
1709652895185946928,body,185815400,1709652895,0.03,0.03,0.03,0.03,0.3600273132324219,0.03
1709652895196044282,body,195826384,1709652895,0.03,0.06633554399013519,0.03,0.038728535175323486,0.2955942749977112,0.03
1709652895206147830,body,205925084,1709652895,0.03,0.05786404013633728,0.03,0.0779922604560852,0.2391650676727295,0.03
1709652895216023612,body,215850230,1709652895,0.03,0.06461210548877716,0.03,0.12483084201812744,0.1934337019920349,0.03
1709652895226015274,body,225850960,1709652895,0.03,0.10000616312026978,0.03,0.1492685079574585,0.180262953042984,0.03
1709652895236059420,body,235840672,1709652895,0.03,0.1246941015124321,0.03,0.1723499894142151,0.16922670602798462,0.03
1709652895246010045,body,245855510,1709652895,0.03,0.14968299865722656,0.03,0.1921887993812561,0.16423773765563965,0.03
1709652895256069671,body,255896461,1709652895,0.03,0.17306798696517944,0.03,0.21291261911392212,0.16805142164230347,0.03
1709652895265967997,body,265824198,1709652895,0.03,0.23299521207809448,0.03,0.2361571192741394,0.18780088424682617,0.03
1709652895276045385,body,275869077,1709652895,0.03,0.7587442398071289,0.03,0.03,0.03,0.4125204086303711
1709652895285944111,body,285804112,1709652895,0.03,0.7972045540809631,0.03,0.03359973430633545,0.03,0.39017829298973083
1709652895295986918,body,295832009,1709652895,0.03,0.8149517178535461,0.03,0.03992801904678345,0.03,0.36714911460876465
1709652895305964064,body,305815536,1709652895,0.03,0.8182522058486938,0.03,0.04764604568481445,0.03,0.35087811946868896
1709652895315992324,body,315820745,1709652895,0.03,0.8117808103561401,0.03,0.06848818063735962,0.03,0.33986663818359375
1709652895325986762,body,325827280,1709652895,0.03,0.7445771098136902,0.03,0.09209275245666504,0.03,0.29924747347831726
1709652895336063204,body,335812860,1709652895,0.03,0.6927220225334167,0.03,0.0912090539932251,0.03,0.2679230272769928
1709652895346080704,body,345867372,1709652895,0.03,0.6363601684570312,0.03,0.09718787670135498,0.03,0.23841553926467896
1709652895356072253,body,355869150,1709652895,0.03,0.5493809580802917,0.03,0.06773751974105835,0.03,0.20846837759017944
1709652895366115491,body,365903844,1709652895,0.03,0.4957590401172638,0.03,0.061598777770996094,0.03,0.174909770488739
1709652895376079373,body,375834295,1709652895,0.03,0.42636439204216003,0.03,0.05809831619262695,0.03,0.1289670169353485
1709652895385982249,body,385811538,1709652895,0.03,0.36571088433265686,0.03,0.06771379709243774,0.03,0.08619783073663712
1709652895396015833,body,395820196,1709652895,0.03,0.29532551765441895,0.03,0.06512439250946045,0.03,0.05194859206676483
1709652895405962056,body,405820506,1709652895,0.03,0.2523142397403717,0.03,0.056779563426971436,0.03,0.03
1709652895416124410,body,415932970,1709652895,0.03,0.20185622572898865,0.03,0.054345667362213135,0.03,0.03
1709652895426046175,body,425869184,1709652895,0.03,0.1605014204978943,0.03,0.04701220989227295,0.03,0.03
1709652895436042834,body,435861740,1709652895,0.03,0.12857258319854736,0.03,0.03,0.03,0.03
1709652895446091172,body,445915609,1709652895,0.03,0.10162067413330078,0.03,0.03,0.032179996371269226,0.03
1709652895455995973,body,455840709,1709652895,0.03,0.09195435047149658,0.03,0.03,0.03,0.03
1709652895465970260,body,465816104,1709652895,0.03,0.07573521137237549,0.03,0.03,0.03418360650539398,0.03
1709652895475958171,body,475805015,1709652895,0.03,0.07331705093383789,0.03,0.03,0.03,0.03
1709652895485991778,body,485840393,1709652895,0.03,0.03270775079727173,0.03,1.0,0.21290068328380585,0.03
1709652895496010431,body,495843332,1709652895,0.03,0.03,0.03,1.0,0.18178865313529968,0.03
1709652895505995888,body,505832484,1709652895,0.03,0.03,0.03,1.0,0.16129115223884583,0.03
1709652895516000789,body,515828959,1709652895,0.03,0.03,0.03,1.0,0.14171546697616577,0.03
1709652895525983596,body,525829569,1709652895,0.03,0.03,0.03,1.0,0.12160292267799377,0.03
1709652895535917889,body,535798912,1709652895,0.03,0.03,0.03,1.0,0.09825445711612701,0.03
1709652895546023348,body,545855446,1709652895,0.03,0.03,0.03,1.0,0.06339909136295319,0.03
1709652895555935390,body,555804076,1709652895,0.03,0.03,0.03,1.0,0.03916613757610321,0.03
1709652895565971257,body,565806680,1709652895,0.03,0.032323241233825684,0.03,0.9456937313079834,0.03,0.03
1709652895575986031,body,575832616,1709652895,0.03,0.03,0.03,0.8005281686782837,0.03,0.031203359365463257
1709652895585942356,body,585811815,1709652895,0.03,0.03,0.03,0.6173770427703857,0.03,0.05889570713043213
1709652895595939722,body,595811183,1709652895,0.03,0.03,0.03,0.30750274658203125,0.03,0.07254540920257568
1709652895605984793,body,605824935,1709652895,0.03,0.0309104323387146,0.03,0.1655299961566925,0.03,0.0818348228931427
1709652895615933278,body,615803211,1709652895,0.03,0.03,0.03,0.03373304009437561,0.03,0.10029473900794983
1709652895625927006,body,625806459,1709652895,0.03,0.05068153142929077,0.07064750790596008,0.03,0.03,0.10494211316108704
1709652895635953445,body,635804746,1709652895,0.03,0.07669073343276978,0.1674867570400238,0.03,0.03,0.09810656309127808
1709652895645935229,body,645817277,1709652895,0.03,0.10078978538513184,0.22368189692497253,0.03,0.03,0.06727570295333862
1709652895655941147,body,655811225,1709652895,0.03,0.14947587251663208,0.2845257818698883,0.03,0.03,0.03
1709652895665938806,body,665812051,1709652895,0.03,0.18091124296188354,0.3645745813846588,0.03,0.03,0.03
1709652895676049842,body,675862875,1709652895,0.03,0.21444830298423767,0.4430282413959503,0.03,0.03,0.03
1709652895685932815,body,685803010,1709652895,0.03,0.2581702172756195,0.4775421917438507,0.03,0.04755377769470215,0.03
1709652895695915384,body,695789473,1709652895,0.9704707860946655,0.03,0.7282286882400513,0.03,0.03,0.871533215045929
1709652895705938248,body,705782149,1709652895,0.9090646505355835,0.03,0.7282286882400513,0.03,0.03,0.7985844016075134
1709652895715938903,body,715801629,1709652895,0.8582635521888733,0.03,0.7282286882400513,0.03,0.03,0.7325160503387451
1709652895725891388,body,725769444,1709652895,0.7957869172096252,0.03,0.7282286882400513,0.03,0.03,0.6672359704971313
1709652895735926941,body,735798984,1709652895,0.745376467704773,0.03,0.7282286882400513,0.03,0.03,0.5774415731430054
1709652895745936520,body,745813352,1709652895,0.6422222852706909,0.03,0.6977180242538452,0.03,0.03,0.49688708782196045
