log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1701784585839719347,,837688207,1701784585,0.003996671049214821,0.0018531441746901243,-0.0034216570170679536,0.9999961256980896,0.0019999155774712563,0.0009231499279849231,-0.0017126750899478793,-0.0054094791412353516,-0.0022041797637939453,0.0
1701784585843476925,,841854810,1701784585,0.002559606314759275,0.002923677721995391,-0.0019023769265523413,0.9999977350234985,0.0012811912456527352,0.0014606190379709005,-0.0009530573152005672,-0.005436897277832031,-0.0022499561309814453,0.0
1701784585847664691,,846021413,1701784585,0.0030481045637368418,0.00873506800521592,-0.0012185239789305876,0.9999891519546509,0.0015266977716237307,0.004366585519164801,-0.0006159117328934371,-0.005360126495361328,-0.0022666454315185547,0.0
1701784585851620320,,850188255,1701784585,0.0035824489266052663,0.0065986806266338125,-0.0007427653549078989,0.9999929666519165,0.001792438793927431,0.0032986633013933897,-0.00037728986353613436,-0.005348682403564453,-0.0023009777069091797,0.0
1701784585855644870,,854354858,1701784585,0.00015792053947061456,0.01002733939916581,0.0005369444910358062,0.9999873638153076,7.76132510509342e-05,0.005013669840991497,0.0002680729958228767,-0.005424022674560547,-0.002338886260986328,0.0
1701784585860094357,,858521461,1701784585,0.000290916129226417,0.00840935708500599,0.0017089198196810894,0.9999908208847046,0.00014186400221660733,0.004204788710922003,0.0008538406109437346,-0.005377054214477539,-0.0023381710052490234,0.0
1701784585865972795,,862688064,1701784585,0.0015708936929171053,0.005244927637045771,-7.056608464108634e-05,0.9999962449073792,0.0007855365984141827,0.0026224323082715273,-3.7342713767429814e-05,-0.00532841682434082,-0.0023193359375,0.0
1701784585868720696,,866854906,1701784585,0.00202593296566692,0.006225594535801751,-0.0012144169787644656,0.9999945163726807,0.0010148512665182352,0.003112174803391099,-0.000610358314588666,-0.005433320999145508,-0.0022125244140625,0.0
1701784585872404118,,871021509,1701784585,0.004636918983928934,0.008908181993108721,-0.0005763251303262845,0.9999873638153076,0.0023197177797555923,0.004453395958989859,-0.0002984855091199279,-0.005372047424316406,-0.002228260040283203,0.0
1701784585877391506,,875188112,1701784585,0.0035531941006301452,0.0045791623294987455,-0.0021606180952540577,0.999995231628418,0.0017790638376027346,0.0022876549046486616,-0.0010843719355762005,-0.0054187774658203125,-0.0022068023681640625,0.0
1701784585882190370,,879354953,1701784585,0.003412283525170968,0.004096485596689449,-0.00023934928507000452,0.9999964237213135,0.001706382492557168,0.002048034220933914,-0.00012316880747675896,-0.005382061004638672,-0.0023338794708251953,0.0
1701784585885705463,,883521556,1701784585,0.0017661624751367973,0.009449153754786638,0.001071802074565986,0.9999883770942688,0.000880539184436202,0.004725029692053795,0.0005317226168699563,-0.005349636077880859,-0.0023217201232910156,0.0
1701784585889340735,,887688159,1701784585,0.003178575360884018,0.006462860730981935,-0.00043210310280099426,0.9999935626983643,0.001589976716786623,0.0032310769893229008,-0.00022118579363450408,-0.0053517818450927734,-0.0022335052490234375,0.0
1701784585896573655,,891854763,1701784585,0.003806078263257685,0.006480846118217313,-0.0010421455423672975,0.999992847442627,0.0019047161331400275,0.003239419311285019,-0.0005272356793284416,-0.005423545837402344,-0.002180814743041992,0.0
1701784585898041285,,896021604,1701784585,0.003470934161180889,0.008373383000239348,-0.000467451527647601,0.9999897480010986,0.0017364294035360217,0.0041862670332193375,-0.00024098918947856873,-0.005493640899658203,-0.002284526824951172,0.0
1701784585902297066,,900188207,1701784585,0.0020181085052658407,0.004342885740910157,0.00019412694143785747,0.9999971985816956,0.0010088408598676324,0.0021715378388762474,9.487208444625139e-05,-0.00540471076965332,-0.0021715164184570312,0.0
1701784585905906126,,904354810,1701784585,0.002331110308578137,0.005839782162913202,-0.0003341283716795425,0.9999951124191284,0.0011660376330837607,0.0029196899849921465,-0.00017046663560904562,-0.005440711975097656,-0.002174854278564453,0.0
1701784585910217416,,908521413,1701784585,0.0031823945564545195,0.0046889396373144725,0.0004081855810083104,0.9999959468841553,0.0015907137421891093,0.0023447894491255283,0.00020036146452184767,-0.005379438400268555,-0.0022475719451904297,0.0
1701784585913949957,,912688255,1701784585,0.0015923201581908662,0.008888398161877425,0.0017091821287132632,0.9999894499778748,0.000792353879660368,0.00444486178457737,0.0008510439656674862,-0.005433559417724609,-0.0023157596588134766,0.0
1701784585918038834,,916854858,1701784585,0.00016128565097690576,0.007431025195620538,0.003106711751969887,0.9999918937683105,7.487067341571674e-05,0.003715624799951911,0.0015530448872596025,-0.005403280258178711,-0.00238800048828125,0.0
1701784585924753027,,921021461,1701784585,-0.0007210634619032148,0.007574751693959843,0.003463402247952408,0.9999912977218628,-0.0003670871665235609,0.003786736400797963,0.001733053126372397,-0.005340099334716797,-0.0022668838500976562,0.0
1701784585927532522,,925188064,1701784585,0.001722045388425539,0.005879889258869006,0.0013427585749540226,0.9999951720237732,0.000859044783283025,0.0029405164532363415,0.000668844673782587,-0.005390167236328125,-0.002271413803100586,0.0
1701784585931234190,,929354906,1701784585,0.0025256579532646276,0.00633692358997264,0.0004912843290984115,0.999994158744812,0.001262043952010572,0.0031687640585005283,0.00024163951457012445,-0.0054666996002197266,-0.0021653175354003906,0.0
1701784585935042132,,933521509,1701784585,0.00322697770126498,0.007684667061513381,-0.00043356954522532243,0.9999912977218628,0.001614309148862958,0.003841969184577465,-0.00022298243129625916,-0.005423545837402344,-0.0021643638610839844,0.0
1701784585942047510,,937688112,1701784585,0.0031510612255800834,0.0029926562323490174,0.0001690433822870835,0.999997615814209,0.0015754017513245344,0.0014964588917791843,8.216398418880999e-05,-0.005524873733520508,-0.002185344696044922,0.0
1701784585944339246,,941854953,1701784585,0.002187282057230665,0.008602903826092276,0.0027705172882352023,0.9999892115592957,0.001087671029381454,0.004302946850657463,0.001380540314130485,-0.005410194396972656,-0.0022301673889160156,0.0
1701784585947876301,,946021556,1701784585,0.0030253377357511513,0.0064171955212045766,0.0008065451792289886,0.999993622303009,0.0015113664558157325,0.003209198359400034,0.0003984165086876601,-0.005424976348876953,-0.0021855831146240234,0.0
1701784585951490958,,950188159,1701784585,0.004202989623236349,0.005727018814908376,0.0003658357110612002,0.9999936819076538,0.0021009608171880245,0.0028638835065066814,0.0001768990623531863,-0.005460500717163086,-0.0021576881408691406,0.0
1701784585957449882,,954354763,1701784585,0.001163273277585799,0.007667457988446743,0.0019051734615287794,0.9999920129776001,0.000577980128582567,0.003834271337836981,0.0009503496112301946,-0.005414485931396484,-0.002208232879638672,0.0
1701784585960481206,,958521604,1701784585,0.001585030460324401,0.006995687308379608,0.003034586259133704,0.9999924898147583,0.0007872020942158997,0.0034990336280316114,0.0015145106008276343,-0.005469083786010742,-0.0022492408752441406,0.0
1701784585964510407,,962688207,1701784585,0.0028153456843901673,0.009007509065903134,0.002164800636012655,0.999988317489624,0.0014027823926880956,0.004505255725234747,0.0010760482400655746,-0.005375385284423828,-0.0022547245025634766,0.0
1701784585970439282,,966854810,1701784585,0.0031105807719691227,0.006479753571104126,0.0019164099423743656,0.999993085861206,0.0015521764289587736,0.003241355996578932,0.000953159702476114,-0.00543212890625,-0.0022058486938476562,0.0
1701784585973399756,,971021413,1701784585,0.0018551083567468444,0.007514505516598388,0.0025586931579990708,0.999991774559021,0.0009227398550137877,0.0037584255915135145,0.0012758515076711774,-0.0054721832275390625,-0.0022182464599609375,0.0
1701784585977538942,,975188255,1701784585,0.002058945950047283,0.005346740210164645,0.0030373678244256276,0.9999947547912598,0.0010254079243168235,0.0026749258395284414,0.0015159249305725098,-0.005421161651611328,-0.002232789993286133,0.0
1701784585980892425,,979354858,1701784585,0.0005746806255187983,0.004243025768191145,0.003125118634816183,0.999996542930603,0.00028402431053109467,0.0021219574846327305,0.0015619454206898808,-0.0054662227630615234,-0.0022916793823242188,0.0
1701784585987575784,,983521461,1701784585,0.0018304882556410174,0.0029634521728290836,0.0021029042278508368,0.9999979734420776,0.0009136844892054796,0.0014826863771304488,0.0010500941425561905,-0.005456209182739258,-0.002227306365966797,0.0
1701784585989563923,,987688064,1701784585,0.0035434082972556425,0.008687347808018223,0.00330605037393861,0.9999876618385315,0.0017645038897171617,0.004346576053649187,0.0016453105490654707,-0.005406379699707031,-0.0021839141845703125,0.0
1701784585994221299,,991854906,1701784585,0.00312231340214994,0.007026818594181318,0.0015557983327478464,0.9999923706054688,0.0015584127977490425,0.00351461092941463,0.0007724083261564374,-0.005456209182739258,-0.002172231674194336,0.0
1701784585997359892,,996021509,1701784585,0.0022049249050540725,0.003269146451212575,0.0019301659442150384,0.9999976754188538,0.0011008826550096273,0.0016356345731765032,0.0009632788132876158,-0.005486011505126953,-0.002162933349609375,0.0
1701784586003675594,,188112,1701784586,0.001936915475095847,0.008611557575902299,0.0031488963221242864,0.9999890923500061,0.0009616681491024792,0.0043072826229035854,0.001570262131281197,-0.0054056644439697266,-0.0022003650665283203,0.0
1701784586005919610,,4354953,1701784586,0.0025595093139821738,0.005639502681645706,0.0031790756870243362,0.9999939799308777,0.0012752654729411006,0.0028217758517712355,0.0015859209233894944,-0.0054836273193359375,-0.0022156238555908203,0.0
1701784586010368193,,8521556,1701784586,0.0006897348597007773,0.0062837460289030065,0.003847992042072475,0.9999932050704956,0.0003388201294001192,0.0031425252091139555,0.0019229016033932567,-0.005361795425415039,-0.002263307571411133,0.0
1701784586013941857,,12688159,1701784586,-0.0033623002006343576,0.008747617831930926,0.004647756274868859,0.9999862909317017,-0.0016912928549572825,0.0043698702938854694,0.0023312035482376814,-0.005501985549926758,-0.002160787582397461,0.0
1701784586017974703,,16854763,1701784586,0.0015881362126901578,0.004854297970741554,0.0037617220164314845,0.9999949932098389,0.0007894991431385279,0.002428635023534298,0.001878926414065063,-0.005452394485473633,-0.002231597900390625,0.0
1701784586022116171,,21021604,1701784586,0.0030339084068334286,0.008583887823014977,0.0019013161307646542,0.9999892115592957,0.001512858783826232,0.004293365869671106,0.0009441373986192048,-0.005477190017700195,-0.0021533966064453125,0.0
1701784586026378445,,25188207,1701784586,0.0028889549733889333,0.0029280028785149785,0.0013420452522061833,0.9999976754188538,0.0014434927143156528,0.0014649683143943548,0.0006689064321108162,-0.005474567413330078,-0.0021097660064697266,0.0
1701784586033767583,,29354810,1701784586,0.002150252233966352,0.003934539523723233,0.0020725617160248493,0.9999970197677612,0.0010730845388025045,0.001968380296602845,0.0010341629385948181,-0.005489826202392578,-0.002169370651245117,0.0
1701784586035537975,,33521413,1701784586,-0.00025614941323255245,0.007266593787499016,0.004948058925469132,0.9999903440475464,-0.00013706232130061835,0.0036329608410596848,0.00247447588481009,-0.005536556243896484,-0.0022246837615966797,0.0
1701784586039569068,,37688255,1701784586,0.001308888139543316,0.006136064450847971,0.004247464495786592,0.999992847442627,0.0006479237927123904,0.0030694096349179745,0.002121712313964963,-0.005409955978393555,-0.0022389888763427734,0.0
1701784586043421120,,41854858,1701784586,0.0016914307463430159,0.007055570548675801,0.0032061388267895763,0.9999921321868896,0.0008400536607950926,0.0035291279200464487,0.0016000746982172132,-0.005451202392578125,-0.0021715164184570312,0.0
1701784586047331377,,46021461,1701784586,0.0018869235470749892,0.008102314714197536,0.0039047226903892664,0.9999895095825195,0.0009355427464470267,0.004052978474646807,0.0019485210068523884,-0.005368709564208984,-0.002096414566040039,0.0
1701784586051468852,,50188064,1701784586,0.0021618633909047022,0.0076062797982618564,0.002563104063232189,0.9999914169311523,0.0010760488221421838,0.003804510459303856,0.0012774306815117598,-0.005498647689819336,-0.0021047592163085938,0.0
1701784586055567045,,54354906,1701784586,0.004008768268345295,0.005315914008029382,0.0015589830301563292,0.999994158744812,0.0020023032557219267,0.0026595101226121187,0.00077415956184268,-0.005549430847167969,-0.0021758079528808594,0.0
1701784586059496861,,58521509,1701784586,0.0020310894458112944,0.00672771561050476,0.0021130516184587984,0.9999933242797852,0.0010119841899722815,0.0033649206161499023,0.0010531028965488076,-0.005506753921508789,-0.002233743667602539,0.0
1701784586065773137,,62688112,1701784586,0.0026323631816745434,0.006863086231887705,0.002312956188045265,0.9999926090240479,0.001312204054556787,0.0034330531489104033,0.0011519534746184945,-0.005502223968505859,-0.0020852088928222656,0.0
1701784586068858036,,66854953,1701784586,0.00350405365873563,0.009392359396671324,0.00387752167117231,0.9999855756759644,0.0017428986029699445,0.004699543118476868,0.0019305074820294976,-0.005414724349975586,-0.0021326541900634766,0.0
1701784586072508381,,71021556,1701784586,0.002348448412159568,0.006828185039244846,0.0028297249643649642,0.9999925494194031,0.001169385388493538,0.0034157412592321634,0.0014108438044786453,-0.005474090576171875,-0.002074003219604492,0.0
1701784586076840079,,75188159,1701784586,0.0028614841339353846,0.0010024781016761176,0.0019057989792417452,0.9999984502792358,0.0014302630443125963,0.0005026016151532531,0.0009521810570731759,-0.0055010318756103516,-0.002123117446899414,0.0
1701784586080327969,,79354763,1701784586,0.0012269986898981833,0.007687719636295115,0.003920800835701286,0.9999905228614807,0.0006059581064619124,0.0038450448773801327,0.001958026085048914,-0.005481243133544922,-0.0022449493408203125,0.0
1701784586084712084,,83521604,1701784586,0.0010391879708138046,0.008132678563156403,0.005290249344228708,0.9999880790710449,0.000508831930346787,0.004067687783390284,0.002642986597493291,-0.005352973937988281,-0.002281665802001953,0.0
1701784586088794734,,87688207,1701784586,0.0009058805784215583,0.006617129765164357,0.005117084295229036,0.9999911785125732,0.0004444712249096483,0.0033097064588218927,0.002557026455178857,-0.005420684814453125,-0.0021719932556152344,0.0
1701784586094999178,,91854810,1701784586,0.0020211465399410547,0.008832145752602424,0.004396520137065899,0.9999873638153076,0.001000853138975799,0.00441826693713665,0.0021937729325145483,-0.005404472351074219,-0.0022144317626953125,0.0
1701784586097589207,,96021413,1701784586,0.0026060606055787997,0.004383613304916828,0.002839418300105158,0.999995768070221,0.001299913739785552,0.00219365069642663,0.0014168480411171913,-0.005463361740112305,-0.0020911693572998047,0.0
