log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1709651622152581577,,151020050,1709651622,-0.0011956515486603056,0.006143032518859615,-0.8477247115963605,0.9115034937858582,0.000718343653716147,0.003045579418540001,-0.41128039360046387,0.1845242977142334,0.055396318435668945,0.0
1709651622156295571,,155186653,1709651622,-0.0038355453346598997,0.008710264308620637,-0.8507721920746224,0.9108726382255554,5.039206735091284e-05,0.004758384544402361,-0.4126602113246918,0.18433451652526855,0.05466294288635254,0.0
1709651622160326163,,159353256,1709651622,-0.00408256054567822,0.008797994416953904,-0.8539182057163208,0.9102223515510559,-3.6377816286403686e-05,0.0048493691720068455,-0.41409173607826233,0.18417096138000488,0.05385732650756836,0.0
1709651622164391244,,163520097,1709651622,-0.0041073856312009846,0.009572370290799602,-0.8571563166740396,0.9095494151115417,0.00012109187082387507,0.005206743720918894,-0.4155633747577667,0.18408632278442383,0.053082942962646484,0.0
1709651622169677090,,167686700,1709651622,-0.00017520156197026933,0.00599807923131445,-0.8585218108740911,0.9092696309089661,0.0011685423087328672,0.00276340264827013,-0.4161967635154724,0.1839461326599121,0.0523524284362793,0.0
1709651622173681442,,171853303,1709651622,0.0005314853321638526,0.006425325461242871,-0.8626983223923176,0.9083974957466125,0.0015846013557165861,0.002807280048727989,-0.41809535026550293,0.18372535705566406,0.05157065391540527,0.0
1709651622177635463,,176019906,1709651622,4.093041682133898e-06,0.006059114612886395,-0.8658143064282795,0.9077458381652832,0.0012727900175377727,0.0027492179069668055,-0.419509619474411,0.1835463047027588,0.05078268051147461,0.0
1709651622181773554,,180186748,1709651622,-0.001826054532747445,0.007096700309460183,-0.8691233325355721,0.9070498943328857,0.0006657370831817389,0.003602933371439576,-0.42100709676742554,0.18331313133239746,0.05002474784851074,0.0
1709651622185329101,,184353351,1709651622,-0.0008151293741237433,0.006272735104275088,-0.8705497067853792,0.9067502021789551,0.0009529181406833231,0.0030157621949911118,-0.42165637016296387,0.18314504623413086,0.049124956130981445,0.0
1709651622189451917,,188519954,1709651622,0.0009053210934877039,0.00360244772051867,-0.8729827623264393,0.9062386751174927,0.0011717078741639853,0.001440973486751318,-0.4227624237537384,0.18287324905395508,0.0482182502746582,0.0
1709651622193543347,,192686557,1709651622,-5.0267389978870626e-05,0.006074372465510085,-0.8771367469460062,0.9053564071655273,0.001266965176910162,0.0027604170609265566,-0.4246417284011841,0.1826772689819336,0.0474390983581543,0.0
1709651622197780779,,196853399,1709651622,-0.001995797095157733,0.005967548721984165,-0.8826718914487608,0.9041786193847656,0.0003722325200214982,0.003124117385596037,-0.4271429777145386,0.1824183464050293,0.04665207862854004,0.0
1709651622202147556,,201020002,1709651622,-0.0018918417639868556,0.005620414119407584,-0.8843797848713949,0.9038139581680298,0.0003476052370388061,0.0029446841217577457,-0.42791545391082764,0.1820816993713379,0.045850276947021484,0.0
1709651622206920524,,205186605,1709651622,0.0015805262322461007,0.0035452240105311402,-0.8868964746945333,0.9032752513885498,0.001474376185797155,0.0012620921479538083,-0.42905718088150024,0.18187665939331055,0.044989585876464844,0.0
1709651622211148025,,209353208,1709651622,-0.00041648245181230125,0.004819337524020876,-0.8893149805072574,0.902755618095398,0.0008485239814035594,0.0022649201564490795,-0.4301469922065735,0.18157958984375,0.04409027099609375,0.0
1709651622215259670,,213520050,1709651622,-0.0017173149368064813,0.0054029788088985975,-0.8935949055689977,0.9018329381942749,0.0003928915539290756,0.0028073019348084927,-0.43207573890686035,0.18129491806030273,0.0432281494140625,0.0
1709651622218850589,,217686653,1709651622,-0.003790688001814163,0.007623086577717109,-0.8980089153570263,0.9008747339248657,-5.2998311730334535e-05,0.004256430547684431,-0.43405842781066895,0.18106341361999512,0.0425262451171875,0.0
1709651622222731952,,221853256,1709651622,-0.0014846188020674355,0.005849300769292774,-0.9006742636256124,0.9002973437309265,0.0006047089700587094,0.002956162206828594,-0.43526512384414673,0.18071794509887695,0.04175400733947754,0.0
1709651622226735873,,226020097,1709651622,0.00012711843065984032,0.00506729339415645,-0.906768461839774,0.8989670276641846,0.001166899804957211,0.0022498301696032286,-0.4380090832710266,0.18036460876464844,0.04100441932678223,0.0
1709651622231078153,,230186700,1709651622,0.0005305278301727757,0.005048218571593966,-0.9091771367664457,0.898438572883606,0.0013466401724144816,0.0021512876264750957,-0.43909189105033875,0.1799020767211914,0.04019951820373535,0.0
1709651622237727246,,234353303,1709651622,-0.0025136770561443754,0.007432382589009709,-0.9117316279411622,0.8978754281997681,0.0005075279623270035,0.0038899905048310757,-0.4402322769165039,0.17959237098693848,0.03936409950256348,0.0
1709651622239466387,,238519906,1709651622,-0.0025537077512685176,0.006024762037992232,-0.9164889686843684,0.8968273997306824,0.00018748109869193286,0.003266433486714959,-0.4423685669898987,0.17933440208435059,0.03868460655212402,0.0
1709651622244567412,,242686748,1709651622,-0.0015380236861867423,0.005750116665199937,-0.9209378987044279,0.8958412408828735,0.0005886706057935953,0.0029173230286687613,-0.4443643093109131,0.17902517318725586,0.038053035736083984,0.0
1709651622247875151,,246853351,1709651622,-0.0008914174610493182,0.004620972338627143,-0.926029821148405,0.894707977771759,0.0006331930635496974,0.0022662871051579714,-0.44664543867111206,0.17867040634155273,0.03734469413757324,0.0
1709651622252124710,,251019954,1709651622,-0.0017096806894466795,0.0048460345486285505,-0.9291164051078024,0.8940176963806152,0.0003213358868379146,0.0025492128916084766,-0.4480245113372803,0.1782073974609375,0.036717891693115234,0.0
1709651622256088820,,255186557,1709651622,-0.0007474091608676518,0.0041860973505991215,-0.9322544042072018,0.893314003944397,0.0006068425718694925,0.002037704922258854,-0.4494282901287079,0.17781376838684082,0.03600478172302246,0.0
1709651622260363334,,259353399,1709651622,-0.001634333798428809,0.004178461838376855,-0.9361031291317965,0.8924474716186523,0.00021327388822101057,0.002233192790299654,-0.45114561915397644,0.1773831844329834,0.035350799560546875,0.0
1709651622267017972,,263520002,1709651622,-0.0013806575529219918,0.004685819404387602,-0.9417486348480149,0.8911701440811157,0.0004476962785702199,0.0024011104833334684,-0.45366281270980835,0.17690443992614746,0.03487968444824219,0.0
1709651622269750835,,267686605,1709651622,-0.0026090168099789372,0.005631849897860824,-0.9460903713556109,0.8901824355125427,0.00012168133252998814,0.003101019188761711,-0.45559370517730713,0.17653703689575195,0.03445172309875488,0.0
1709651622273376232,,271853208,1709651622,-0.002261869122174393,0.005307605294764728,-0.9520080990076297,0.8888307809829712,0.0002108443877659738,0.0028770107310265303,-0.4582265317440033,0.1760725975036621,0.03413105010986328,0.0
1709651622279786439,,276020050,1709651622,-0.0004679813751209683,0.00469345301794902,-0.9554467450832929,0.8880417346954346,0.0008711332338862121,0.0021915731485933065,-0.45975685119628906,0.17569947242736816,0.03363442420959473,0.0
1709651622283381691,,280186653,1709651622,-0.0004174367653885018,0.005021517175563756,-0.9613367263852619,0.8866836428642273,0.0009758356027305126,0.0023227573838084936,-0.4623699486255646,0.1751694679260254,0.033229827880859375,0.0
1709651622285391586,,284353256,1709651622,-0.0005328316890259074,0.004689636634824222,-0.9665858388146149,0.8854672908782959,0.0008537277462892234,0.0022000656463205814,-0.46469563245773315,0.1746683120727539,0.032883644104003906,0.0
1709651622289695517,,288520097,1709651622,-0.0012108985692960536,0.004128874767160485,-0.97110506436221,0.884415864944458,0.00042799729271791875,0.0021083829924464226,-0.4666948914527893,0.1742382049560547,0.03245401382446289,0.0
1709651622295042949,,292686700,1709651622,-0.0031783736115793427,0.005937012838855968,-0.9764288832622293,0.8831689357757568,-1.1144865311507601e-05,0.0033670980483293533,-0.4690428674221039,0.17371368408203125,0.03222966194152832,0.0
1709651622298589845,,296853303,1709651622,-0.003198426637288683,0.007119562917360554,-0.9821702195561115,0.881817638874054,0.00026851543225347996,0.003893238492310047,-0.47157442569732666,0.1732499599456787,0.032041072845458984,0.0
1709651622302726451,,301019906,1709651622,-0.0008485068434546448,0.0059294131526512065,-0.9877066427936922,0.8805095553398132,0.001031775726005435,0.0028115627355873585,-0.47401905059814453,0.17287135124206543,0.03182649612426758,0.0
1709651622306134313,,305186748,1709651622,-0.0005519101692286798,0.006257477620222617,-0.9954260432592111,0.8786727786064148,0.0012512373505160213,0.0028808903880417347,-0.47741416096687317,0.17240023612976074,0.0317685604095459,0.0
1709651622310155319,,309353351,1709651622,0.0005896559720312336,0.004830781204160189,-1.0022557242442067,0.8770384192466736,0.0014189641224220395,0.001976755680516362,-0.4804142117500305,0.17203044891357422,0.031586408615112305,0.0
1709651622314460898,,313519954,1709651622,-0.0009829668514201308,0.0036901857324117488,-1.0081826362411699,0.8756126761436462,0.00046085231588222086,0.0018529794178903103,-0.48301029205322266,0.171647310256958,0.03137087821960449,0.0
1709651622318570459,,317686557,1709651622,-0.0019376062998137627,0.004350121395884984,-1.0129480867614973,0.874458909034729,0.0002079361875075847,0.0023719642776995897,-0.48509374260902405,0.1710221767425537,0.03125429153442383,0.0
1709651622322703562,,321853399,1709651622,-0.0012137594441094933,0.004155577176783925,-1.0178579431253705,0.8732654452323914,0.0004824186326004565,0.0021101590245962143,-0.4872399866580963,0.17054390907287598,0.03125739097595215,0.0
1709651622329275996,,326020002,1709651622,-0.0010153968736813814,0.004723968918449652,-1.0250601882216697,0.8715047836303711,0.0007158161024563015,0.0023074490018188953,-0.49038130044937134,0.17020773887634277,0.03131270408630371,0.0
1709651622331339199,,330186605,1709651622,-0.0010115887927131843,0.0060400374411148285,-1.0297304166572399,0.8703557252883911,0.001046887133270502,0.0028775574173778296,-0.4924139082431793,0.16969799995422363,0.0312800407409668,0.0
1709651622336050762,,334353208,1709651622,-0.00038596379157876257,0.004579011147258783,-1.0349139838812573,0.8690778613090515,0.0009648362756706774,0.002085224026814103,-0.49466997385025024,0.1692650318145752,0.03133845329284668,0.0
1709651622339895960,,338520050,1709651622,-0.002125502653103964,0.006192614958205337,-1.0404186328130962,0.8677121996879578,0.0006168917752802372,0.0032149574253708124,-0.497056245803833,0.168928861618042,0.03132200241088867,0.0
1709651622343635134,,342686653,1709651622,-0.0014788990679676266,0.0061773630250826364,-1.0437409782878275,0.8668850064277649,0.0008986956672742963,0.003046152414754033,-0.49849802255630493,0.16837096214294434,0.0313417911529541,0.0
1709651622347599219,,346853256,1709651622,-0.0011021912524881313,0.00636047140225953,-1.0519480096964353,0.8648316860198975,0.0011200477601960301,0.0030270544812083244,-0.5020514726638794,0.1679224967956543,0.031523704528808594,0.0
1709651622352147143,,351020097,1709651622,-0.0034502529100577926,0.008897196706150402,-1.0545964292319479,0.8641638159751892,0.0007477389299310744,0.004712400957942009,-0.5031880140304565,0.16741466522216797,0.03152108192443848,0.0
1709651622356310691,,355186700,1709651622,-0.0027492683760061867,0.008675962963188986,-1.0612729041421582,0.8624792695045471,0.001009776839055121,0.004437100607901812,-0.5060719847679138,0.16702842712402344,0.031746625900268555,0.0
1709651622361941453,,359353303,1709651622,-0.003861261819970381,0.007638341856422031,-1.0677177166910297,0.8608457446098328,0.0002814409963320941,0.0042701298370957375,-0.5088480114936829,0.16658449172973633,0.03187108039855957,0.0
1709651622365219835,,363519906,1709651622,-0.0034264030763229677,0.008683575020803278,-1.0702508663136157,0.8601990938186646,0.0007403903873637319,0.004608445335179567,-0.5099369883537292,0.1660459041595459,0.03197741508483887,0.0
1709651622369412683,,367686748,1709651622,-0.002550919895183055,0.009625826547891188,-1.075830615847496,0.8587712049484253,0.0013705441961064935,0.004786677658557892,-0.5123351812362671,0.16558408737182617,0.03220415115356445,0.0
1709651622372906313,,371853351,1709651622,-0.0014264571032766512,0.007382805537792813,-1.0807600845889742,0.8575084805488586,0.00128748279530555,0.003532345173880458,-0.514456033706665,0.1653120517730713,0.03239870071411133,0.0
1709651622376977306,,376019954,1709651622,-0.002063537154840181,0.007935928925191734,-1.0855877790663873,0.8562638759613037,0.0011661030584946275,0.003930569160729647,-0.5165224671363831,0.16492056846618652,0.0326075553894043,0.0
1709651622381150329,,380186557,1709651622,-0.00409693480392289,0.010552739363118232,-1.0894295030989225,0.8552671074867249,0.0009820819832384586,0.005574164446443319,-0.5181565880775452,0.16433978080749512,0.03276252746582031,0.0
1709651622385326401,,384353399,1709651622,-0.0026663050169400807,0.00909176667699394,-1.0934386083626335,0.8542282581329346,0.0012245249236002564,0.0045763165690004826,-0.5198765397071838,0.16391515731811523,0.03302192687988281,0.0
1709651622392079123,,388520002,1709651622,-0.0020892878443528502,0.007943558324518563,-1.0960250364949866,0.8535566926002502,0.0011775968596339226,0.0039343941025435925,-0.520983874797821,0.16350340843200684,0.033150672912597656,0.0
1709651622393802501,,392686605,1709651622,-0.002961943000391936,0.00855388860926873,-1.101588023428821,0.8521038293838501,0.0009764517890289426,0.004419488366693258,-0.5233532190322876,0.16304659843444824,0.03336691856384277,0.0
1709651622398830637,,396853208,1709651622,-0.005032519454441323,0.010159784205881641,-1.1029869437857636,0.8517359495162964,0.000518463202752173,0.0056451307609677315,-0.5239405632019043,0.16251277923583984,0.03346872329711914,0.0
1709651622402165564,,401020050,1709651622,-0.002492731185857061,0.009183322005770364,-1.109581205017779,0.8500041365623474,0.0013593047624453902,0.004559479653835297,-0.5267544984817505,0.16213130950927734,0.033853769302368164,0.0
1709651622406012896,,405186653,1709651622,-0.0014922833177375184,0.009137564313188842,-1.1117080017413223,0.8494428396224976,0.001776991761289537,0.004274649545550346,-0.5276603698730469,0.16161131858825684,0.034064292907714844,0.0
1709651622410276190,,409353256,1709651622,-0.002934366428211424,0.011346236155038924,-1.115878095994674,0.8483379483222961,0.0017588883638381958,0.005589518696069717,-0.5294227600097656,0.16113662719726562,0.0342864990234375,0.0
1709651622414499268,,413520097,1709651622,-0.0021503717500349863,0.010259074628698692,-1.1186139104542963,0.8476144671440125,0.0018103724578395486,0.004918376915156841,-0.5305868983268738,0.16078925132751465,0.03455471992492676,0.0
1709651622418655866,,417686700,1709651622,-0.0030840961261176074,0.011117351566915503,-1.1224406913250238,0.8465968370437622,0.0016529308632016182,0.005526674911379814,-0.5322036147117615,0.16030263900756836,0.034795522689819336,0.0
1709651622422598194,,421853303,1709651622,-0.00626202385545409,0.012299719790181143,-1.1247417600045004,0.8459835648536682,0.0006302669062279165,0.006872082594782114,-0.5331644415855408,0.15982842445373535,0.03498673439025879,0.0
1709651622428058907,,426019906,1709651622,-0.004977270874302077,0.011353778146254882,-1.1280780927866696,0.8450942039489746,0.0009317443473264575,0.006127924658358097,-0.53458172082901,0.1595311164855957,0.03527092933654785,0.0
1709651622431196719,,430186748,1709651622,-0.005124210543030159,0.012433312276378311,-1.1328154720371795,0.8438236117362976,0.001173903583548963,0.00662058312445879,-0.5365786552429199,0.1590285301208496,0.03562569618225098,0.0
1709651622438670237,,434353351,1709651622,-0.005555258211112058,0.01175046240774175,-1.1356245219790304,0.8430705666542053,0.0008178846328519285,0.006446989718824625,-0.537763774394989,0.15860962867736816,0.03587961196899414,0.0
1709651622440214679,,438519954,1709651622,-0.004326816767770776,0.011254627070033236,-1.1387818117931323,0.8422207832336426,0.0012117131846025586,0.00590576883405447,-0.5390990972518921,0.1582634449005127,0.03624320030212402,0.0
1709651622444447736,,442686557,1709651622,-0.00458627060399451,0.011971768967954193,-1.1421144053340764,0.8413201570510864,0.0013062258949503303,0.00627552717924118,-0.5404991507530212,0.15780115127563477,0.0364530086517334,0.0
1709651622448189981,,446853399,1709651622,-0.0058281367353392715,0.013245780376090411,-1.144059339415272,0.8407925367355347,0.0011350882705301046,0.007145951502025127,-0.5413092970848083,0.15731310844421387,0.03676033020019531,0.0
1709651622452058649,,451020002,1709651622,-0.0077460441616490575,0.012234743799167508,-1.1470370234700087,0.8399878740310669,6.592694990104064e-05,0.007239926140755415,-0.5425568222999573,0.1568899154663086,0.03693509101867676,0.0
1709651622455981666,,455186605,1709651622,-0.005304454325843745,0.012185351181158868,-1.1508829239253784,0.8389425277709961,0.0010905852541327477,0.006554740481078625,-0.5441796183586121,0.1566143035888672,0.037358760833740234,0.0
1709651622460210491,,459353208,1709651622,-0.005355882548689578,0.010998992788155023,-1.1536237465644144,0.8381980657577515,0.0007545193657279015,0.006070071365684271,-0.5453318357467651,0.15628671646118164,0.03755998611450195,0.0
1709651622464404745,,463520050,1709651622,-0.003924321029718673,0.010808329242179001,-1.1562620323879396,0.8374773859977722,0.001309882034547627,0.005598103627562523,-0.5464417338371277,0.1559596061706543,0.03791093826293945,0.0
1709651622468790030,,467686653,1709651622,-0.004657886639218404,0.01339844600259352,-1.1595475611691615,0.8365740776062012,0.0017217122949659824,0.006880269385874271,-0.5478078722953796,0.15554022789001465,0.03823399543762207,0.0
1709651622472885098,,471853256,1709651622,-0.006292617416719085,0.013253371254498564,-1.1611858372120225,0.8361265063285828,0.0010041388450190425,0.007266524713486433,-0.5484876036643982,0.1552114486694336,0.03855466842651367,0.0
1709651622477002964,,476020097,1709651622,-0.005906368062775229,0.01352424199898755,-1.1650888527925294,0.8350539207458496,0.0012540965108200908,0.007271402049809694,-0.5501188039779663,0.15480446815490723,0.03893613815307617,0.0
1709651622484133195,,480186700,1709651622,-0.00438026252345806,0.011998482068378188,-1.1672585174962524,0.8344584703445435,0.0014783296501263976,0.006212996318936348,-0.5510338544845581,0.15450072288513184,0.0391693115234375,0.0
1709651622485971323,,484353303,1709651622,-0.0068974868332968,0.015152992030335568,-1.1726816665707582,0.8329564929008484,0.0013195225037634373,0.008219092153012753,-0.5532758235931396,0.1540539264678955,0.039633989334106445,0.0
1709651622490739654,,488519906,1709651622,-0.004886647127993891,0.011006647455279286,-1.1740349398152305,0.832588791847229,0.0010138879297301173,0.005935296881943941,-0.5538589954376221,0.15365886688232422,0.03982257843017578,0.0
1709651622493887796,,492686748,1709651622,-0.0022819724222873285,0.009663980779590619,-1.176353094172757,0.8319467306137085,0.0017317560268566012,0.0046530370600521564,-0.5548334717750549,0.15329647064208984,0.04011678695678711,0.0
1709651622497643859,,496853351,1709651622,0.0011304207020931508,0.008294522117740356,-1.1784883053192576,0.8313524723052979,0.0027746513951569796,0.003133757272735238,-0.555729866027832,0.153001070022583,0.040444374084472656,0.0
1709651622502074781,,501019954,1709651622,-0.0008819056114977735,0.008920132628281693,-1.1810077177522695,0.8306529521942139,0.002116987481713295,0.003950298298150301,-0.5567724108695984,0.1526782512664795,0.04084277153015137,0.0
1709651622506175175,,505186557,1709651622,-0.0006129635493536933,0.009770810960227578,-1.1849426679733308,0.8295540809631348,0.002473819302394986,0.004223877564072609,-0.5584049224853516,0.15247559547424316,0.0412442684173584,0.0
1709651622511174372,,509353399,1709651622,-0.0005557407482171899,0.00977081287169471,-1.1868037702990373,0.8290340304374695,0.0025014691054821014,0.004205575678497553,-0.5591767430305481,0.15193438529968262,0.04152250289916992,0.0
1709651622516501578,,513520002,1709651622,-0.0003306604929100981,0.00923294102908303,-1.1895173254009381,0.8282753825187683,0.0024497010745108128,0.003916368819773197,-0.5603022575378418,0.15160775184631348,0.04188656806945801,0.0
1709651622518926211,,517686605,1709651622,-0.0050087221384365315,0.010972309527301213,-1.191278344962026,0.8277828097343445,0.0010048637632280588,0.005946366116404533,-0.5610163807868958,0.15129566192626953,0.04218649864196777,0.0
1709651622523784133,,521853208,1709651622,-0.005442896069304743,0.014264319929667512,-1.1954208221683553,0.8266131281852722,0.0017640228616073728,0.007427016273140907,-0.5627188682556152,0.15103411674499512,0.04267430305480957,0.0
1709651622526997317,,526020050,1709651622,-0.001406475276547279,0.010865622486768397,-1.1970675218176912,0.8261523842811584,0.0024800223764032125,0.004884582944214344,-0.5634201169013977,0.15073442459106445,0.04304790496826172,0.0
1709651622531193519,,530186653,1709651622,-0.002474666273500765,0.011346249296958766,-1.1990637534588697,0.8255898356437683,0.002179550239816308,0.005381863564252853,-0.5642407536506653,0.15045166015625,0.04335451126098633,0.0
1709651622535394768,,534353256,1709651622,-0.0023010993279318076,0.01181546129778159,-1.2035491611445959,0.8243212699890137,0.0023959625978022814,0.0055212234146893024,-0.5660903453826904,0.1502385139465332,0.04372739791870117,0.0
1709651622539326642,,538520097,1709651622,-0.0033254028582838154,0.011460662380445678,-1.2046281489054862,0.8240175247192383,0.0018764142878353596,0.005663902964442968,-0.5665329098701477,0.1497802734375,0.04400968551635742,0.0
1709651622543623164,,542686700,1709651622,-0.004174257790568284,0.012032828036686807,-1.2078448381604932,0.8231050372123718,0.0016986314440146089,0.006137363612651825,-0.567853569984436,0.1495072841644287,0.044408559799194336,0.0
1709651622547918321,,546853303,1709651622,-0.0026434903108063386,0.011792562628525908,-1.2105720571308969,0.8223288059234619,0.0022680419497191906,0.005600768141448498,-0.5689805150032043,0.14918112754821777,0.0447537899017334,0.0
1709651622551851159,,551019906,1709651622,-0.0022142743035006977,0.010362068443759252,-1.2130055051845707,0.8216382265090942,0.0020434982143342495,0.00488801347091794,-0.5699847340583801,0.14886832237243652,0.045089006423950195,0.0
1709651622556263358,,555186748,1709651622,-0.0014713139473042426,0.0099195780364748,-1.2181850336320303,0.820159375667572,0.002234244253486395,0.004488721489906311,-0.5721132159233093,0.14865756034851074,0.04549384117126465,0.0
1709651622562935311,,559353351,1709651622,-0.001554285182274025,0.00979369103727293,-1.2186432623170596,0.82002854347229,0.002165230456739664,0.0044603366404771805,-0.5723011493682861,0.14829254150390625,0.045845985412597656,0.0
1709651622564695877,,563519954,1709651622,-0.0013682946434034643,0.008614952255280962,-1.223003728534338,0.8187806010246277,0.0019127390114590526,0.00391965638846159,-0.5740899443626404,0.14812374114990234,0.0461888313293457,0.0
1709651622569783981,,567686557,1709651622,-0.0005891244827319503,0.010350648842546092,-1.2250736025490503,0.818182110786438,0.0027345072012394667,0.004403745289891958,-0.5749359130859375,0.14778518676757812,0.046560049057006836,0.0
1709651622573165113,,571853399,1709651622,-0.002276260935708563,0.010198034959236792,-1.2270131950064878,0.817626416683197,0.0020051216706633568,0.004824366420507431,-0.5757254958152771,0.14750027656555176,0.04693436622619629,0.0
1709651622578356198,,576020002,1709651622,-0.0029716133555453316,0.012738594728969866,-1.2296220394858186,0.8168705701828003,0.0024601032491773367,0.006059927865862846,-0.576784074306488,0.14728951454162598,0.04735589027404785,0.0
1709651622587428963,,580186605,1709651622,-0.0008323174423961006,0.009450377241356018,-1.232155396889799,0.8161431550979614,0.0023907404392957687,0.004096923395991325,-0.5778303146362305,0.14703583717346191,0.04767489433288574,0.0
1709651622591941369,,584353208,1709651622,-0.002346860560110945,0.011189851388989801,-1.2368733391769104,0.8147763609886169,0.002287627197802067,0.005238938611000776,-0.5797472596168518,0.14675045013427734,0.048116207122802734,0.0
1709651622592043633,,588520050,1709651622,-0.003382652454335562,0.012101525216956286,-1.2393293468673854,0.8140631318092346,0.0021371901966631413,0.005907966755330563,-0.5807424187660217,0.14650344848632812,0.048465728759765625,0.0
1709651622593881056,,592686653,1709651622,-0.005475368796806755,0.014840324491450394,-1.2440389672101588,0.8126898407936096,0.0020986448507755995,0.007625454571098089,-0.5826428532600403,0.14628887176513672,0.04892277717590332,0.0
1709651622597960004,,596853256,1709651622,-0.0029267431753753925,0.011514085441099199,-1.2446324952331171,0.8125211596488953,0.0021668514236807823,0.005530753638595343,-0.5829015970230103,0.1459972858428955,0.049176931381225586,0.0
1709651622602295633,,601020097,1709651622,-0.003104104858695562,0.010564220181247487,-1.2490868431006774,0.8112226724624634,0.001829520333558321,0.005192495882511139,-0.5847114324569702,0.14584016799926758,0.04956555366516113,0.0
1709651622608018505,,605186700,1709651622,-0.0002667655503512821,0.010438387084741879,-1.25220025210037,0.8103082776069641,0.0029502955731004477,0.004307352006435394,-0.5859805345535278,0.14562535285949707,0.04997086524963379,0.0
1709651622610828186,,609353303,1709651622,-0.0007731875760022253,0.009702146583877873,-1.2562026936695188,0.8091360926628113,0.0025377192068845034,0.004152367822825909,-0.5876010656356812,0.14539098739624023,0.05028510093688965,0.0
1709651622615818504,,613519906,1709651622,-0.0013511233860567355,0.00809997031933009,-1.2577933142930897,0.8086718916893005,0.0018361014081165195,0.0036725180689245462,-0.588245689868927,0.14510369300842285,0.05059170722961426,0.0
1709651622618672265,,617686748,1709651622,-0.0008151470684836394,0.009114682127498922,-1.2614821701420056,0.8075832724571228,0.002358503406867385,0.003920814488083124,-0.589735746383667,0.14500713348388672,0.05094122886657715,0.0
1709651622622677080,,621853351,1709651622,-0.0014503115823821624,0.008466178863148637,-1.2638063085683915,0.8068991899490356,0.0019152730237692595,0.0038440213538706303,-0.590673565864563,0.14475059509277344,0.05133223533630371,0.0
1709651622626792639,,626019954,1709651622,-0.002082670031387664,0.01091138513476004,-1.267051657881159,0.8059362173080444,0.0023904514964669943,0.005013416055589914,-0.5919763445854187,0.14449310302734375,0.051667213439941406,0.0
1709651622631206493,,630186557,1709651622,-0.0031155117054945365,0.009362596027698752,-1.2682176740893545,0.8055945038795471,0.0015185537049546838,0.004694132599979639,-0.5924467444419861,0.14433503150939941,0.05197620391845703,0.0
1709651622635352596,,634353399,1709651622,0.0020631340957845594,0.007550644403080677,-1.27095024840089,0.8047812581062317,0.0030710622668266296,0.0024260394275188446,-0.5935585498809814,0.1441812515258789,0.05232357978820801,0.0
1709651622639605907,,638520002,1709651622,-0.004633828875136221,0.009385429475329873,-1.2726266200366503,0.8042874932289124,0.0009251005831174552,0.005151062272489071,-0.5942174196243286,0.14378023147583008,0.052536964416503906,0.0
1709651622643636936,,642686605,1709651622,-0.0007045295674836893,0.011010587571906712,-1.2714617900450538,0.8046268224716187,0.002985397120937705,0.004638905171304941,-0.5937551856040955,0.14365577697753906,0.052794456481933594,0.0
1709651622648319124,,646853208,1709651622,-0.000284882828392407,0.009667818207568972,-1.2747528646451265,0.8036509156227112,0.002762121381238103,0.003969567362219095,-0.5950815081596375,0.1435847282409668,0.0531163215637207,0.0
1709651622654272165,,651020050,1709651622,-0.0023812283795916493,0.012341888133961384,-1.2717886954283504,0.8045294284820557,0.0027070012874901295,0.005671830382198095,-0.5938796401023865,0.14333510398864746,0.05328178405761719,0.0
1709651622656410212,,655186653,1709651622,-0.005734614344411443,0.012521003806456847,-1.2735704975776234,0.8040030002593994,0.0014172422233968973,0.006738366559147835,-0.5945852994918823,0.14318108558654785,0.0534517765045166,0.0
1709651622661280860,,659353256,1709651622,-0.007236812002616904,0.012993893006936232,-1.2695033160604272,0.8052106499671936,0.0009389498736709356,0.007376977242529392,-0.5929422378540039,0.14296483993530273,0.053435325622558594,0.0
1709651622664566450,,663520097,1709651622,-0.005915987615752898,0.01455037550131803,-1.267542072336329,0.805787980556488,0.0019247344462201,0.0076139080338180065,-0.5921520590782166,0.14277124404907227,0.053574323654174805,0.0
1709651622668655286,,667686700,1709651622,-0.0052711779894181595,0.013741723629584852,-1.2627071515252573,0.8072181940078735,0.0019279250409454107,0.007101884111762047,-0.5902073383331299,0.1426374912261963,0.053597450256347656,0.0
1709651622672752511,,671853303,1709651622,-0.002195240852291378,0.01209012133656999,-1.2610740334402049,0.8076996207237244,0.0026774711441248655,0.005529751069843769,-0.5895621180534363,0.14252972602844238,0.05368399620056152,0.0
1709651622676957930,,676019906,1709651622,-0.0006053405360014681,0.010938113565962259,-1.2556527159007316,0.8092951774597168,0.002967486623674631,0.004603900946676731,-0.5873768329620361,0.14240789413452148,0.053594112396240234,0.0
1709651622681032559,,680186748,1709651622,0.0006316430838869835,0.010060728643150147,-1.249017146650928,0.8112393021583557,0.003197442041710019,0.003896210342645645,-0.5846925377845764,0.14223170280456543,0.05351614952087402,0.0
1709651622685243989,,684353351,1709651622,-0.0036210824366279424,0.011945113593366813,-1.2444586677347642,0.8125715851783752,0.002009882591664791,0.005908401217311621,-0.5828279852867126,0.1421184539794922,0.053408145904541016,0.0
