log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1700589585330428814,,328902244,1700589585,-0.011628370935239567,0.0037209683572315905,-0.9980591106544934,0.8780363202095032,-0.004214729648083448,0.004416059702634811,-0.47855523228645325,0.49204522371292114,-0.2901041507720947,0.0
1700589585333944054,,333068847,1700589585,-0.01176779580960073,0.0035650864785433736,-0.9986839731847431,0.8778862953186035,-0.004311871249228716,0.004382334649562836,-0.4788297116756439,0.492015540599823,-0.2901878356933594,0.0
1700589585341106949,,337235689,1700589585,-0.010906392419125114,0.004461011497020858,-0.9996251156757441,0.8776630759239197,-0.003717106534168124,0.004571107216179371,-0.4792420268058777,0.4919164776802063,-0.2903168201446533,0.0
1700589585343026245,,341402292,1700589585,-0.009723871061769534,0.004554947628645838,-1.0004591841615715,0.8774651288986206,-0.0031738625839352608,0.004330295603722334,-0.4796103835105896,0.4918084144592285,-0.2904658317565918,0.0
1700589585346726812,,345568895,1700589585,-0.010318484535427342,0.0038088015785302264,-1.0004995807781045,0.8774542212486267,-0.0036135916598141193,0.004145605489611626,-0.47962886095046997,0.491771399974823,-0.2904789447784424,0.0
1700589585353325083,,349735736,1700589585,-0.01117524810784043,0.004341167310374279,-1.0007488281102284,0.8773931264877319,-0.003861231729388237,0.004585110116750002,-0.4797348082065582,0.49171048402786255,-0.2905576229095459,0.0
1700589585356406056,,353902339,1700589585,-0.009587112684601376,0.00415638297371849,-1.000583840765896,0.8774353861808777,-0.003209186950698495,0.004122838843613863,-0.47966641187667847,0.4916568398475647,-0.2906627655029297,0.0
1700589585359524480,,358068943,1700589585,-0.008870981152710962,0.0038468220411343795,-1.0002458508507621,0.8775174617767334,-0.002969897584989667,0.003814775962382555,-0.479520320892334,0.49159687757492065,-0.29082465171813965,0.0
1700589585363243789,,362235546,1700589585,-0.010168196368245098,0.005070499537357751,-1.0004254414530132,0.8774725794792175,-0.0032452440354973078,0.004662978462874889,-0.4795931577682495,0.4916127324104309,-0.2909209728240967,0.0
1700589585370879014,,366402387,1700589585,-0.00967427435910971,0.0048480228044411435,-1.0005651832625844,0.8774399161338806,-0.0030815834179520607,0.0044471449218690395,-0.4796561896800995,0.49154001474380493,-0.2910139560699463,0.0
1700589585372520081,,370568990,1700589585,-0.009560546358540836,0.0024368541202144964,-0.9998960161147178,0.8775996565818787,-0.003611101768910885,0.003360844450071454,-0.4793689548969269,0.4914512634277344,-0.2911217212677002,0.0
1700589585376452124,,374735593,1700589585,-0.009389535293147988,0.00400256199120562,-1.0010820072267945,0.8773161172866821,-0.003158400533720851,0.004008756950497627,-0.4798857569694519,0.49138981103897095,-0.29116082191467285,0.0
1700589585380044229,,378902196,1700589585,-0.00996827370724647,0.005263066699140714,-1.0013574156405696,0.8772493004798889,-0.003109161276370287,0.004700972232967615,-0.48000192642211914,0.4913751482963562,-0.2912466526031494,0.0
1700589585386408340,,383069038,1700589585,-0.010076236184449514,0.002025476271292738,-1.0013764137425074,0.8772433400154114,-0.003933542408049107,0.0033068484626710415,-0.4800185561180115,0.49126994609832764,-0.29129648208618164,0.0
1700589585388660179,,387235641,1700589585,-0.009799316130769583,0.004251610961090771,-1.0017947570999717,0.8771445751190186,-0.0032768917735666037,0.0042174942791461945,-0.48019686341285706,0.4912652373313904,-0.2913813591003418,0.0
1700589585392655754,,391402244,1700589585,-0.008917530385211314,0.003644304379470418,-1.0018543977770495,0.8771313428878784,-0.00303587201051414,0.0037395241670310497,-0.4802263379096985,0.4912372827529907,-0.2914917469024658,0.0
1700589585397889655,,395568847,1700589585,-0.010419356523198947,0.002840442726922278,-1.001467819504023,0.8772212266921997,-0.0038882677908986807,0.003746837843209505,-0.4800559878349304,0.4912242293357849,-0.2916243076324463,0.0
1700589585402134432,,399735689,1700589585,-0.008203305818209449,0.003082750857546495,-1.0017169485676332,0.8771653175354004,-0.002857706043869257,0.003321555908769369,-0.48016858100891113,0.49111324548721313,-0.29171228408813477,0.0
1700589585405434235,,403902292,1700589585,-0.00955693108180036,0.0028683027503169853,-1.0007754694612319,0.8773889541625977,-0.0035045405384153128,0.00355083798058331,-0.4797537922859192,0.49111372232437134,-0.2919013500213623,0.0
1700589585409138243,,408068895,1700589585,-0.008299253382883334,0.003501510411438831,-1.001681622708589,0.8771737217903137,-0.0027993093244731426,0.00352820148691535,-0.4801520109176636,0.49106740951538086,-0.29188966751098633,0.0
1700589585416941432,,412235736,1700589585,-0.00803240007314971,0.000819465898780816,-1.0013271576645832,0.8772578239440918,-0.00332658551633358,0.0022872432600706816,-0.48000243306159973,0.49101656675338745,-0.29199767112731934,0.0
1700589585418714286,,416402339,1700589585,-0.008469012920858289,0.0030795400490264456,-1.0025918081776983,0.8769547343254089,-0.0029735309071838856,0.0033852411434054375,-0.4805518090724945,0.49096232652664185,-0.2919948101043701,0.0
1700589585422223337,,420568943,1700589585,-0.009409780987093599,0.0008111101187230436,-1.001705946396171,0.8771644830703735,-0.003932253923267126,0.0026148951146751642,-0.48016688227653503,0.4909314513206482,-0.29207539558410645,0.0
1700589585425719992,,424735546,1700589585,-0.008051065121744048,0.0037528923292380065,-1.0025584772152245,0.8769636154174805,-0.002628535497933626,0.003580021671950817,-0.48053640127182007,0.4909036159515381,-0.2921178340911865,0.0
1700589585432625437,,428902387,1700589585,-0.009746129121942107,0.0009334999113577348,-1.002020659758902,0.8770883679389954,-0.004049953538924456,0.0027499618008732796,-0.48030418157577515,0.49086493253707886,-0.2922036647796631,0.0
1700589585434509150,,433068990,1700589585,-0.008976384618167297,0.0023367251127911033,-1.0021572526828326,0.8770579695701599,-0.0033751775044947863,0.0031807119958102703,-0.48036208748817444,0.49083244800567627,-0.29229068756103516,0.0
1700589585438628167,,437235593,1700589585,-0.009163055369080903,0.0028414222904846803,-1.002604441477718,0.8769505620002747,-0.0033350461162626743,0.0034476150758564472,-0.4805566966533661,0.49079930782318115,-0.29233479499816895,0.0
1700589585442625931,,441402196,1700589585,-0.009342392153611207,0.0037847958853401355,-1.0014755756641138,0.8772217035293579,-0.0031892061233520508,0.003902548924088478,-0.48005902767181396,0.4907837510108948,-0.29251980781555176,0.0
1700589585449206835,,445569038,1700589585,-0.009598758025325697,0.0003443142374796972,-1.0019654334401713,0.8771013617515564,-0.004126887768507004,0.0024560727179050446,-0.48028144240379333,0.49074792861938477,-0.29253602027893066,0.0
1700589585451272957,,449735641,1700589585,-0.009727300786562029,0.0025275984305616964,-1.0026534787741193,0.8769376277923584,-0.003657775931060314,0.0034456776920706034,-0.4805779755115509,0.49069643020629883,-0.29251527786254883,0.0
1700589585455202024,,453902244,1700589585,-0.009005572571199244,0.0007184553217546031,-1.0034613546748474,0.8767433762550354,-0.0037750445771962404,0.0024805290158838034,-0.48093730211257935,0.49062806367874146,-0.2925746440887451,0.0
1700589585462140494,,458068847,1700589585,-0.011221977638333562,0.002461149612412684,-1.0021944769667657,0.8770449757575989,-0.004329977557063103,0.0037747013848274946,-0.48037415742874146,0.4906344413757324,-0.29260683059692383,0.0
1700589585465220803,,462235689,1700589585,-0.009190441003543872,0.0021010187785310136,-1.0027217278648715,0.8769218325614929,-0.003524777479469776,0.0031297558452934027,-0.48060980439186096,0.49062013626098633,-0.29272890090942383,0.0
1700589585467766268,,466402292,1700589585,-0.010725950656531563,0.001735290670464213,-1.0021814158431277,0.8770484328269958,-0.004286826588213444,0.0033372309990227222,-0.48037126660346985,0.490614652633667,-0.29273271560668945,0.0
1700589585471586315,,470568895,1700589585,-0.010974555584538486,0.0003825715749497558,-1.002086285642296,0.8770692944526672,-0.004720887169241905,0.0028035202994942665,-0.48033255338668823,0.49053001403808594,-0.29281187057495117,0.0
1700589585479280335,,474735736,1700589585,-0.011985042213373459,-0.0005805724805847708,-1.002398696020948,0.8769903182983398,-0.005394924432039261,0.0026246770285069942,-0.48047059774398804,0.4905080199241638,-0.2928042411804199,0.0
1700589585480638744,,478902339,1700589585,-0.013057901817637222,0.001009232907016734,-1.0017819879501044,0.8771377801895142,-0.005484545603394508,0.0035778447054326534,-0.480194091796875,0.490467369556427,-0.29285478591918945,0.0
1700589585484325323,,483068943,1700589585,-0.01207845774181422,0.0008400758780117737,-1.001836470982717,0.8771271109580994,-0.005095516797155142,0.0032686342019587755,-0.48022013902664185,0.4904354214668274,-0.29295778274536133,0.0
1700589585488252202,,487235546,1700589585,-0.010159475246627154,0.0029776848606516667,-1.002443272454535,0.876987636089325,-0.0037395113613456488,0.0037464783526957035,-0.48048388957977295,0.49044936895370483,-0.292957067489624,0.0
1700589585494420008,,491402387,1700589585,-0.011690878407814374,0.0014008588587063218,-1.0019287581318717,0.8771066069602966,-0.0047907293774187565,0.003421731758862734,-0.4802597165107727,0.4904237985610962,-0.2930574417114258,0.0
1700589585497232072,,495568990,1700589585,-0.010744790141353659,0.002709871422704218,-1.002413766346107,0.8769933581352234,-0.004060565494000912,0.003769602393731475,-0.48047056794166565,0.4904286861419678,-0.2930140495300293,0.0
1700589585501123244,,499735593,1700589585,-0.010798628350492067,0.003505403522136474,-1.0014589571422903,0.877223014831543,-0.0038950250018388033,0.00412951223552227,-0.4800495505332947,0.4903923273086548,-0.2931697368621826,0.0
1700589585509227060,,503902196,1700589585,-0.011731792085064625,0.0021707696592051565,-1.0023034044906787,0.8770173788070679,-0.004623084329068661,0.003770067123696208,-0.480421781539917,0.4903634190559387,-0.2930941581726074,0.0
1700589585510656565,,508069038,1700589585,-0.012426361208488439,0.0036646218299927176,-1.0018493922526017,0.8771259188652039,-0.0045698522590100765,0.004590933211147785,-0.48021677136421204,0.4903365969657898,-0.2931184768676758,0.0
1700589585513849933,,512235641,1700589585,-0.010239767456109357,0.002776511036291944,-1.0017467027967264,0.8771545886993408,-0.00382433133199811,0.0036762238014489412,-0.4801788032054901,0.4903302788734436,-0.29322052001953125,0.0
1700589585517606953,,516402244,1700589585,-0.009845140112471479,0.0034923692604002343,-1.0015913586715581,0.8771929740905762,-0.0034796844702214003,0.003895164467394352,-0.4801095724105835,0.49029552936553955,-0.2932870388031006,0.0
1700589585525379224,,520568847,1700589585,-0.009997878963808328,0.0006232682645259725,-1.0021335304068153,0.8770604133605957,-0.004234709311276674,0.002674609189853072,-0.48035404086112976,0.49022018909454346,-0.29332566261291504,0.0
1700589585526369773,,524735689,1700589585,-0.009576482454697659,0.0025422530612023795,-1.001624498394037,0.8771851062774658,-0.003589882282540202,0.0034140164498239756,-0.4801269471645355,0.4902220368385315,-0.2933344841003418,0.0
1700589585530131917,,528902292,1700589585,-0.008749094394978254,0.000439171247238688,-1.0007691829120329,0.8773902654647827,-0.0037328589241951704,0.0022914009168744087,-0.47975754737854004,0.49021512269973755,-0.29346752166748047,0.0
1700589585534097926,,533068895,1700589585,-0.009858724764077224,0.003051991997705226,-1.0016401218442283,0.8771811127662659,-0.003591270186007023,0.003705366514623165,-0.4801320433616638,0.4901973009109497,-0.29343676567077637,0.0
1700589585540627696,,537235736,1700589585,-0.010212857382656608,0.0008666684313042241,-1.0014875215647727,0.8772152662277222,-0.004271439276635647,0.0028316008392721415,-0.4800698757171631,0.4901217818260193,-0.2934989929199219,0.0
1700589585542941915,,541402339,1700589585,-0.010373638218478178,0.0023097846129081587,-1.0020773609800178,0.8770745992660522,-0.003994523547589779,0.003504331223666668,-0.48032477498054504,0.49008530378341675,-0.2935307025909424,0.0
1700589585546701827,,545568943,1700589585,-0.009050674240286017,0.002944668083683708,-1.0011449417448108,0.8773012161254883,-0.0032634898088872433,0.003463502274826169,-0.4799165725708008,0.4901137351989746,-0.29357361793518066,0.0
1700589585552306694,,549735546,1700589585,-0.00900289998455877,0.0013101229150310832,-1.0018459242568076,0.8771321177482605,-0.0036338057834655046,0.0027363216504454613,-0.4802277386188507,0.4900835156440735,-0.2935917377471924,0.0
1700589585556872615,,553902387,1700589585,-0.009659465156221299,0.0021965922437399295,-1.0015461048360232,0.8772034645080566,-0.0037093888968229294,0.00328218936920166,-0.4800932705402374,0.4900819659233093,-0.29360222816467285,0.0
1700589585559370660,,558068990,1700589585,-0.011761745083212819,0.004942854125855305,-1.001622746798526,0.8771824240684509,-0.003972013480961323,0.004991481546312571,-0.4801149070262909,0.4900965094566345,-0.2936394214630127,0.0
1700589585563600895,,562235593,1700589585,-0.012409601212509174,0.006961358649029874,-1.000456825206947,0.8774611949920654,-0.003775088582187891,0.006030083633959293,-0.479594886302948,0.4900869131088257,-0.2937941551208496,0.0
1700589585570661295,,566402196,1700589585,-0.01420003860501497,0.0014160262429371998,-1.001394838329297,0.8772281408309937,-0.005888559389859438,0.004029332660138607,-0.48002082109451294,0.490062952041626,-0.2937030792236328,0.0
1700589585572478479,,570569038,1700589585,-0.013515600504439867,0.003116129947969245,-1.0025822131225324,0.876946747303009,-0.005177563987672329,0.004613821394741535,-0.48053741455078125,0.4900677800178528,-0.29360485076904297,0.0
1700589585576217905,,574735641,1700589585,-0.013714988503373977,0.0005370865001796274,-1.0030126722288455,0.8768396377563477,-0.005883912555873394,0.0035321624018251896,-0.4807339906692505,0.4900757670402527,-0.29356837272644043,0.0
1700589585579984949,,578902244,1700589585,-0.012508430607175974,0.0005422203156171554,-1.0021314058590902,0.8770548105239868,-0.0053551276214420795,0.0032420363277196884,-0.480349600315094,0.4901103377342224,-0.2935516834259033,0.0
1700589585586666473,,583068847,1700589585,-0.012082097888027662,-0.002461866847288006,-1.0040498295550961,0.876589834690094,-0.005887923296540976,0.001827913336455822,-0.4811989367008209,0.49002134799957275,-0.29343628883361816,0.0
1700589585588665354,,587235689,1700589585,-0.011146397625624459,-0.0007996303632739508,-1.004995816215457,0.8763675093650818,-0.005076781380921602,0.002333743032068014,-0.48161059617996216,0.4900076985359192,-0.29329466819763184,0.0
1700589585592758026,,591402292,1700589585,-0.010013063599757697,-0.0036222951155911705,-1.0067831034162913,0.8759347796440125,-0.005259138066321611,0.0008286756929010153,-0.48240023851394653,0.4899306297302246,-0.2930729389190674,0.0
1700589585596678200,,595568895,1700589585,-0.009071043213075964,-0.001325853323445208,-1.0098230595510496,0.875206708908081,-0.0042902263812720776,0.0016137607162818313,-0.4837275445461273,0.48975640535354614,-0.29283881187438965,0.0
1700589585600939422,,599735736,1700589585,-0.007614120794293876,-0.0009448524534314997,-1.0125401610281919,0.8745521306991577,-0.0035585779696702957,0.0014329474652186036,-0.4849165678024292,0.48958325386047363,-0.29259419441223145,0.0
1700589585604875183,,603902339,1700589585,-0.008353792723721552,-0.0003544053040736882,-1.0153163608027458,0.8738772869110107,-0.0037362610455602407,0.0018756642239168286,-0.4861285090446472,0.4893783926963806,-0.2922632694244385,0.0
1700589585609141892,,608068943,1700589585,-0.009649925894027848,0.000624674760604904,-1.0209987067675144,0.8724911212921143,-0.004057156387716532,0.0026300419121980667,-0.48860597610473633,0.48911595344543457,-0.29188966751098633,0.0
1700589585616878586,,612235546,1700589585,-0.009164512368522025,0.0003584297856460407,-1.025666439725708,0.8713492155075073,-0.0039048404432833195,0.002404425060376525,-0.49064207077026367,0.4887821674346924,-0.2914695739746094,0.0
1700589585618363460,,616402387,1700589585,-0.011558487255558967,0.0002480861671430485,-1.0291729573564323,0.8704821467399597,-0.004969732370227575,0.0029523600824177265,-0.49216607213020325,0.4884350299835205,-0.2909514904022217,0.0
1700589585622219188,,620568990,1700589585,-0.01703606861541197,0.0023581064789803753,-1.0324972724054444,0.8696499466896057,-0.006825859658420086,0.00522998534142971,-0.49359413981437683,0.4879577159881592,-0.2901418209075928,0.0
1700589585625815627,,624735593,1700589585,-0.012266506400897395,-0.00023413401167413593,-1.0387594671567895,0.8681105971336365,-0.00538251455873251,0.0029425430111587048,-0.4963330328464508,0.4873286485671997,-0.2895853519439697,0.0
1700589585629971749,,628902196,1700589585,-0.010364130738614752,-0.0007363677762255619,-1.0438009902428,0.8668606877326965,-0.004675721284002066,0.002264230977743864,-0.49852344393730164,0.48672646284103394,-0.2891809940338135,0.0
1700589585634241101,,633069038,1700589585,-0.011318506803161009,-0.0009840481905297334,-1.0507895604804762,0.8651106953620911,-0.0051427134312689304,0.002412752714008093,-0.5015488862991333,0.4859917163848877,-0.2885143756866455,0.0
1700589585638135038,,637235641,1700589585,-0.013131884677931487,-0.0007908723091884304,-1.0554277561325114,0.8639405369758606,-0.005871795117855072,0.002964684972539544,-0.5035508871078491,0.485212504863739,-0.28775668144226074,0.0
1700589585642566886,,641402244,1700589585,-0.013188814342181906,-0.0005305655741683491,-1.06210526963598,0.862254798412323,-0.00582049461081624,0.0031109140254557133,-0.5064317584037781,0.48439061641693115,-0.28700757026672363,0.0
1700589585649231237,,645568847,1700589585,-0.01290078299091596,-0.0005171481333738397,-1.0672655402341447,0.8609462380409241,-0.005685046315193176,0.003058442147448659,-0.5086551904678345,0.48346656560897827,-0.2862117290496826,0.0
1700589585651070703,,649735689,1700589585,-0.013173569027343178,0.000828024927362713,-1.0722009265123502,0.8596897125244141,-0.005451195873320103,0.0037203438114374876,-0.5107739567756653,0.4824025630950928,-0.28528356552124023,0.0
1700589585655126369,,653902292,1700589585,-0.013961421744161259,-0.0011954521912741726,-1.076380194551169,0.8586146235466003,-0.006300229113548994,0.003064944641664624,-0.512573778629303,0.4814112186431885,-0.28444910049438477,0.0
1700589585659285301,,658068895,1700589585,-0.014317146631632973,-0.0009523816298827708,-1.0814899828502944,0.8573017120361328,-0.006382298190146685,0.0032767807133495808,-0.5147644877433777,0.480141282081604,-0.28354883193969727,0.0
1700589585663280222,,662235736,1700589585,-0.01237750365519164,0.00020841224683061917,-1.087412566461928,0.8557811975479126,-0.005242377053946257,0.0032906688284128904,-0.5173009037971497,0.47883141040802,-0.2825913429260254,0.0
1700589585667601922,,666402339,1700589585,-0.01351157586635532,0.0005842544997365768,-1.0922766151609726,0.8545181155204773,-0.005621299147605896,0.00375849730335176,-0.519377589225769,0.4775223135948181,-0.28163766860961914,0.0
1700589585671443490,,670568943,1700589585,-0.015046616164960055,0.002843231663316525,-1.0943014754701343,0.8539908528327942,-0.0056853326968848705,0.005128045566380024,-0.5202316641807556,0.47611963748931885,-0.28044652938842773,0.0
1700589585679017457,,674735546,1700589585,-0.010210769389896865,-0.0005330387875921956,-1.099858024117481,0.8525497913360596,-0.004491924308240414,0.0024409773759543896,-0.5226210355758667,0.4747231602668762,-0.2794816493988037,0.0
1700589585680912022,,678902387,1700589585,-0.01085926281479449,0.000363461446140556,-1.1035430366769432,0.8515851497650146,-0.004528575111180544,0.0030009399633854628,-0.5241881012916565,0.47313231229782104,-0.27838850021362305,0.0
1700589585684574180,,683068990,1700589585,-0.011746515221616209,0.00280267760216929,-1.1060982424388839,0.8509156703948975,-0.004261590540409088,0.004277524538338184,-0.5252676606178284,0.471479594707489,-0.2771308422088623,0.0
1700589585688216317,,687235593,1700589585,-0.01032236924588141,5.585644206053299e-06,-1.1099879019565966,0.8498924374580383,-0.00438501825556159,0.002721986034885049,-0.52693110704422,0.4697900414466858,-0.2759571075439453,0.0
1700589585692533867,,691402196,1700589585,-0.013176028508681796,0.0002567052086629628,-1.1119901993264614,0.8493576645851135,-0.005527916830033064,0.0035860720090568066,-0.5277765989303589,0.46802258491516113,-0.2748575210571289,0.0
1700589585696786709,,695569038,1700589585,-0.014044481948508906,0.0039496767936816925,-1.113236754215351,0.8490312695503235,-0.004918832331895828,0.005386626347899437,-0.5282922387123108,0.46637600660324097,-0.2734379768371582,0.0
1700589585700709923,,699735641,1700589585,-0.013920785038658406,0.0030479456200868823,-1.1159038847113478,0.8483253717422485,-0.005097886081784964,0.004977961536496878,-0.5294274091720581,0.4644398093223572,-0.272202730178833,0.0
1700589585708495157,,703902244,1700589585,-0.012576557901450397,0.0010588824272111375,-1.1162141416060887,0.8482440114021301,-0.0050536771304905415,0.003779227612540126,-0.529568076133728,0.4626014232635498,-0.27080798149108887,0.0
1700589585710057043,,708068847,1700589585,-0.013976254737547869,0.0011417995683255869,-1.1157787377173605,0.8483555912971497,-0.005626273807138205,0.004183786455541849,-0.5293803811073303,0.46050482988357544,-0.2696080207824707,0.0
1700589585713922429,,712235689,1700589585,-0.011936984445692895,0.0014610079255408044,-1.1159765691207735,0.8483090400695801,-0.004676390904933214,0.0037798727862536907,-0.5294674038887024,0.4585285782814026,-0.26815080642700195,0.0
1700589585717618928,,716402292,1700589585,-0.01476453779929286,0.0014045370382621174,-1.1155840003821638,0.8484053611755371,-0.00589153915643692,0.004503309261053801,-0.5292952060699463,0.45648789405822754,-0.26669740676879883,0.0
1700589585721664362,,720568895,1700589585,-0.01174303002949198,-0.0004205354628255918,-1.1162019779586474,0.8482470512390137,-0.005091906990855932,0.0029310379177331924,-0.5295681953430176,0.45429790019989014,-0.2653470039367676,0.0
1700589585725601862,,724735736,1700589585,-0.012220267887518378,0.0010809241157306215,-1.1153073647263452,0.8484849333763123,-0.004898404702544212,0.003692015539854765,-0.5291840434074402,0.4521036148071289,-0.263810396194458,0.0
1700589585729808161,,728902339,1700589585,-0.013150051853146546,0.0004950904940346743,-1.1114677132414672,0.8494961261749268,-0.005454938858747482,0.003679028246551752,-0.5275540351867676,0.44990551471710205,-0.26247596740722656,0.0
1700589585734174828,,733068943,1700589585,-0.010903741227325639,0.0002599740909866257,-1.1092249853103873,0.8500922918319702,-0.004566185176372528,0.0029815176967531443,-0.526605486869812,0.44765573740005493,-0.2610139846801758,0.0
1700589585740544365,,737235546,1700589585,-0.01173354337709802,0.0003198432028756796,-1.1079094809245489,0.8504366278648376,-0.00490524573251605,0.003222227795049548,-0.5260447859764099,0.44528478384017944,-0.25937509536743164,0.0
1700589585742658401,,741402387,1700589585,-0.013558331508774224,-0.00015635287388753767,-1.1019401513008997,0.8519972562789917,-0.005816846154630184,0.003482354572042823,-0.5235024094581604,0.4429977536201477,-0.2579233646392822,0.0
1700589585746651704,,745568990,1700589585,-0.011882978900044921,0.0006178648357806694,-1.0983943923555377,0.8529297113418579,-0.004906466230750084,0.0033649522811174393,-0.5219918489456177,0.4404205083847046,-0.25655484199523926,0.0
1700589585750705420,,749735593,1700589585,-0.01113181606805836,0.000872757135486996,-1.0950455579521192,0.8538047075271606,-0.004525076597929001,0.003270031651481986,-0.520563542842865,0.43810564279556274,-0.2548196315765381,0.0
1700589585754963875,,753902196,1700589585,-0.012677201959123561,0.0023066711474979537,-1.0901327379558856,0.855078935623169,-0.004822089336812496,0.00427256990224123,-0.51845782995224,0.43565601110458374,-0.25307440757751465,0.0
1700589585759020558,,758069038,1700589585,-0.013348322507145061,0.0008436930316876649,-1.0852013930081554,0.8563510179519653,-0.005497677717357874,0.0038075244519859552,-0.5163509249687195,0.4331033229827881,-0.25168895721435547,0.0
1700589585763354002,,762235641,1700589585,-0.013213543985598894,0.0014548001833327917,-1.0790375288496161,0.8579395413398743,-0.005294602829962969,0.004018089734017849,-0.51370769739151,0.43057823181152344,-0.25000882148742676,0.0
1700589585770508247,,766402244,1700589585,-0.011652490454983304,0.0004238086029211944,-1.0725152414154449,0.8596128225326538,-0.004900102969259024,0.003158898325636983,-0.5109127759933472,0.4279252290725708,-0.2484433650970459,0.0
1700589585772092192,,770568847,1700589585,-0.010724394092789353,0.00307290152469843,-1.0664284501504553,0.8611685037612915,-0.003836804535239935,0.004048747476190329,-0.5082889795303345,0.42532265186309814,-0.24680542945861816,0.0
1700589585776057866,,774735689,1700589585,-0.012275029025825182,0.0035103880967715917,-1.0596294653267082,0.8628886938095093,-0.004409012850373983,0.004616240970790386,-0.5053538680076599,0.42277461290359497,-0.24521756172180176,0.0
1700589585780008120,,778902292,1700589585,-0.009360074592683579,0.001750023074833419,-1.0525799047853306,0.8646689653396606,-0.0036071641370654106,0.003107501659542322,-0.5023195743560791,0.42008310556411743,-0.24353528022766113,0.0
1700589585784010577,,783068895,1700589585,-0.011622030778075537,0.002664453060788479,-1.0443131840478168,0.8667341470718384,-0.004372201859951019,0.004052909091114998,-0.4987349212169647,0.4173480272293091,-0.24187374114990234,0.0
1700589585793270781,,787235736,1700589585,-0.010706327786016967,0.002221380890256809,-1.036528882370163,0.8686703443527222,-0.004099964164197445,0.0036166198551654816,-0.4953606426715851,0.41460609436035156,-0.24022603034973145,0.0
1700589585793619467,,791402339,1700589585,-0.011050940459579545,0.0032013419722354045,-1.0298413625308118,0.8703217506408691,-0.004020698368549347,0.00411418080329895,-0.49244996905326843,0.41194820404052734,-0.23860669136047363,0.0
1700589585797539612,,795568943,1700589585,-0.009417413361824733,0.002036760421513519,-1.019506459207791,0.8728572726249695,-0.003613122506067157,0.0031865574419498444,-0.48795199394226074,0.4092535972595215,-0.23689508438110352,0.0
1700589585802326636,,799735546,1700589585,-0.007970364948262018,0.0030489553142992324,-1.011842357821621,0.8747235536575317,-0.0027471629437059164,0.0032647578045725822,-0.4846036732196808,0.4064270853996277,-0.23520326614379883,0.0
1700589585805185774,,803902387,1700589585,-0.008829379295849147,0.0038906228581048834,-1.0023038863178269,0.8770235776901245,-0.002937205834314227,0.003827044041827321,-0.4804230332374573,0.4036879539489746,-0.23352813720703125,0.0
1700589585809092262,,808068990,1700589585,-0.0086111172342092,0.0032230408770905507,-0.9928130881250067,0.8792937994003296,-0.0030183501075953245,0.0034675898496061563,-0.4762577414512634,0.400931179523468,-0.23183298110961914,0.0
1700589585813238526,,812235593,1700589585,-0.008651702948272676,0.005043565779583426,-0.9836123885080018,0.8814754486083984,-0.002622312633320689,0.004265617113560438,-0.47220325469970703,0.397971510887146,-0.23012828826904297,0.0
1700589585817549509,,816402196,1700589585,-0.007920600534403176,0.005050630190453811,-0.9749473498496782,0.8835139870643616,-0.0023161449935287237,0.004086119122803211,-0.4683813154697418,0.3952380418777466,-0.2284233570098877,0.0
1700589585821714111,,820569038,1700589585,-0.008952137144233803,0.002777928178493461,-0.9644045130553142,0.8859690427780151,-0.0033215717412531376,0.003306260332465172,-0.46372082829475403,0.3923640251159668,-0.22678589820861816,0.0
1700589585825643172,,824735641,1700589585,-0.01306545192096736,0.0019973690344160444,-0.9558515499628075,0.8879344463348389,-0.005341371987015009,0.003891392145305872,-0.45992252230644226,0.38942503929138184,-0.2250385284423828,0.0
1700589585832357733,,828902244,1700589585,-0.009238585127871051,0.00653545008957467,-0.9448412556622828,0.8904619812965393,-0.002626364817842841,0.005011731758713722,-0.455022394657135,0.38667917251586914,-0.22337579727172852,0.0
1700589585834696655,,833068847,1700589585,-0.008831648046820482,0.00670805191213918,-0.9359788621204689,0.892470121383667,-0.0024280273355543613,0.004985284525901079,-0.451072633266449,0.3838413953781128,-0.2217106819152832,0.0
1700589585838367590,,837235689,1700589585,-0.008799681838700463,0.005650666415498873,-0.9267880392831491,0.8945338726043701,-0.002672935137525201,0.00449400395154953,-0.44696953892707825,0.380928635597229,-0.21983742713928223,0.0
1700589585842553118,,841402292,1700589585,-0.009728547560786052,0.008191916799515602,-0.9158903787755793,0.8969535827636719,-0.002552198013290763,0.005824366118758917,-0.4420791268348694,0.3780999779701233,-0.21825194358825684,0.0
1700589585846762968,,845568895,1700589585,-0.009527442350233993,0.00373657444506843,-0.9064878592618193,0.8990235924720764,-0.0034646273124963045,0.003765575122088194,-0.43787047266960144,0.3751363158226013,-0.21644020080566406,0.0
1700589585850889621,,849735736,1700589585,-0.009527368367714974,0.004411454035722586,-0.8949220857429975,0.9015407562255859,-0.003340308088809252,0.004049673676490784,-0.4326624870300293,0.3722248673439026,-0.21476292610168457,0.0
1700589585855173221,,853902339,1700589585,-0.010951197057672779,0.008883433587053336,-0.8836067648186637,0.9039700031280518,-0.003050657454878092,0.006356327794492245,-0.4275377690792084,0.3693823218345642,-0.2129652500152588,0.0
